BBM,10,Cad No.333,BIGAA,Bulacan,III,,,,,1639936.110,490992.900,,,
BBM,11,Cad No.333,BIGAA,Bulacan,III,,,,,1640262.690,490568.580,,,
BBM,12,Cad No.333,BIGAA,Bulacan,III,,,,,1640062.800,489756.340,,,
BBM,13,Cad No.333,BIGAA,Bulacan,III,,,,,1640012.710,489644.770,,,
BBM,14,Cad No.333,BIGAA,Bulacan,III,,,,,1639908.120,489487.210,,,
BBM,15,Cad No.333,BIGAA,Bulacan,III,,,,,1639292.770,490085.900,,,
BBM,16,Cad No.333,BIGAA,Bulacan,III,,,,,1638945.680,490475.840,,,
BBM,17,Cad No.333,BIGAA,Bulacan,III,,,,,1638789.780,489984.690,,,
BBM,18,Cad No.333,BIGAA,Bulacan,III,,,,,1638840.540,489908.570,,,
BBM,19,Cad No.333,BIGAA,Bulacan,III,,,,,1639051.590,489894.890,,,
BBM,20,Cad No.333,BIGAA,Bulacan,III,,,,,1639025.440,489602.780,,,
BBM,21,Cad No.333,BIGAA,Bulacan,III,,,,,1638895.410,489257.060,,,
BBM,22,Cad No.333,BIGAA,Bulacan,III,,,,,1638343.830,489077.120,,,
BBM,23,Cad No.333,BIGAA,Bulacan,III,,,,,,,,,No Data Available
BLBM,XVI,Sta. Maria de Pandi Est. ,BIGAA,Bulacan,III,14-51-28.00,,24223.010,22501.980,1643088.026,492533.208,,,
BLBM,,Bigaa C.T.,BIGAA,Bulacan,III,14-49-10.00,,19962.440,19949.140,1638828.721,489978.732,,,
BLLM,1,Cad No.333,BIGAA,Bulacan,III,14-49-11.069,120-54-26.547,,,1638863.780,490030.100,,,
BLLM,1,,BIGAA,Bulacan,III,14-49-11.15,120-54-26.53,20000.000,20000.000,1638866.258,490029.605,,,
BLLM,2,Cad No.333,BIGAA,Bulacan,III,,,,,1638799.100,489992.640,,,
BLLM,2,,BIGAA,Bulacan,III,,,19935.260,19962.630,1638801.537,489992.210,,,
BLLM,3,Cad No.333,BIGAA,Bulacan,III,,,,,1643742.060,489970.700,,,
