MBM,5,CAD-270,MALASIQUI,PANGASINAN,1,,,25070.48,27965.82,,,,,
MBM,6,CAD-270,MALASIQUI,PANGASINAN,1,,,24339.74,28883.25,,,,,
MBM,7,CAD-270,MALASIQUI,PANGASINAN,1,,,23459.08,28904.12,,,,,
MBM,8,CAD-270,MALASIQUI,PANGASINAN,1,,,22589.52,28925.64,,,,,
MBM,9,CAD-270,MALASIQUI,PANGASINAN,1,,,21804.99,28915.58,,,,,
MBM,10,CAD-270,MALASIQUI,PANGASINAN,1,,,20934.98,29358.27,,,,,
MBM,11,CAD-270,MALASIQUI,PANGASINAN,1,,,19413.97,30132.43,,,,,
MBM,12,CAD-270,MALASIQUI,PANGASINAN,1,,,18128.17,30786.64,,,,,
MBM,13,CAD-270,MALASIQUI,PANGASINAN,1,,,14984.34,31909.56,,,,,
MBM,14,CAD-270,MALASIQUI,PANGASINAN,1,,,15582.02,29968.98,,,,,
MBM,15,CAD-270,MALASIQUI,PANGASINAN,1,,,15746.26,29436.13,,,,,
MBM,16,CAD-270,MALASIQUI,PANGASINAN,1,,,13991.02,30469.23,,,,,
MBM,17,CAD-270,MALASIQUI,PANGASINAN,1,,,12465.62,25760.23,,,,,
MBM,18,CAD-270,MALASIQUI,PANGASINAN,1,,,12488.7,25318.23,,,,,
MBM,19,CAD-270,MALASIQUI,PANGASINAN,1,,,12429.39,24730.08,,,,,
MBM,20,CAD-270,MALASIQUI,PANGASINAN,1,,,12372.95,24174.09,,,,,
MBM,21,CAD-270,MALASIQUI,PANGASINAN,1,,,12267.39,23799.71,,,,,
MBM,22,CAD-270,MALASIQUI,PANGASINAN,1,,,12202.55,23569.59,,,,,
MBM,23,CAD-270,MALASIQUI,PANGASINAN,1,,,12081.05,22910.04,,,,,
MBM,24,CAD-270,MALASIQUI,PANGASINAN,1,,,11929.58,22088.06,,,,,
MBM,25,CAD-270,MALASIQUI,PANGASINAN,1,,,11984.11,21410.35,,,,,
MBM,26,CAD-270,MALASIQUI,PANGASINAN,1,,,12012.63,20002.3,,,,,
MBM,16A,CAD-270,MALASIQUI,PANGASINAN,1,,,13761.64,29762.28,,,,,
MBM,16B,CAD-270,MALASIQUI,PANGASINAN,1,,,13436.66,28758.63,,,,,
MBM,16C,CAD-270,MALASIQUI,PANGASINAN,1,,,13215.94,28076.52,,,,,
MBM,16D,CAD-270,MALASIQUI,PANGASINAN,1,,,13007.41,27433.06,,,,,
MBM,16E,CAD-270,MALASIQUI,PANGASINAN,1,,,12778.37,26726.28,,,,,
BLBM,1,CORARENG,MALASIQUI,PANGASINAN,1,,,13556,27611.8,1754419.329,444735.739,,,
BLBM,1,DON PEDRO,MALASIQUI,PANGASINAN,1,,,15952.4,21862.9,1756831.844,438993.645,,,
BLBM,2,DON PEDRO,MALASIQUI,PANGASINAN,1,,,16096.43,21780.13,1756976.106,438911.281,,,
BLBM,1,LUNEC,MALASIQUI,PANGASINAN,1,,,23628.72,28249.78,1764490.145,445402.02,,,
BLBM,1,M.B.M#5 VILLASIS CAD.EXT.,MALASIQUI,PANGASINAN,1,,,,,,,,,
BLBM,1,M.B.M#8 VILLASIS CAD.EXT.,MALASIQUI,PANGASINAN,1,,,,,,,,,
TRI STA,,MAL,MALASIQUI,PANGASINAN,1,,,,,,,,,
TRI STA,,MALASIQUI,MALASIQUI,PANGASINAN,1,,,,,,,,,
BLBM,1,MALASIQUI B.T. CROSS,MALASIQUI,PANGASINAN,1,,,,,,,,,
BLBM,1,PALAPAR,MALASIQUI,PANGASINAN,1,,,16407.65,28709.84,1757267.865,445841.776,,,
BLBM,1,POLONG,MALASIQUI,PANGASINAN,1,,,17381.9,21181.2,1758263.25,438315.968,,,
BLBM,1,SAN JULIAN,MALASIQUI,PANGASINAN,1,,,14184.6,22436.3,1755062.447,439562.072,,,
BLBM,1,TALOSPATANG,MALASIQUI,PANGASINAN,1,,,19694.2,23219.87,1760569.806,440361.12,,,
BLBM,1,TALOY,MALASIQUI,PANGASINAN,1,,,20179.2,18703.2,1761067.498,435845.843,,,
BLBM,1,TAMBAC,MALASIQUI,PANGASINAN,1,,,21677.1,19233.2,1762563.902,436380.051,,,
BLBM,1,UMANDO,MALASIQUI,PANGASINAN,1,,,14177.2,25031.80.,1755047.763,442157.523,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,13521.68,27716.1,1754384.717,444039.941,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,14203.54,25090.78,1755073.937,442216.576,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,14374.39,22392.66,1755252.358,439518.965,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,15745.52,29434.99,1756603.707,446565.051,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,16096.43,21780.13,1756976.106,438911.281,,,NOT SET BY CADASTRAL
BLBM,2,,MALASIQUI,PANGASINAN,1,,,16408.36,28853.18,1757268.172,445985.115,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,16778.62,23689.98,1757652.928,440823.03,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,17579.26,21079.99,1758460.893,438215.314,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,18547.22,27616.04,1759410.767,444653.01,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,19335.03,24905.23,1760205.903,442045.452,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,19725.12,23341.18,1760600.385,440482.516,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,19927.08,19886.04,1760812.055,437027.97,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,20230.85,18571.51,1761119.518,435714.299,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,21791.02,19129.84,1762678.112,436277.012,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,21804.47,28916.68,1762664.04,446063.781,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,22792.06,27057.18,1763656.849,444207.088,,,
BLBM,2,,MALASIQUI,PANGASINAN,1,,,23782.52,28272.83,1764643.879,445425.502,,,
BLBM,3,,MALASIQUI,PANGASINAN,1,,,15951.16,21862.38,1756838.606,438993.122,,,
BLLM,1,,MALASIQUI,PANGASINAN,1,15-55-18.55,120-24-46.61,20000,20000,1760884.654,437142.134,,,
BLLM,2,,MALASIQUI,PANGASINAN,1,,,19960.69,19802.07,1760845.901,436944.094,,,
TRI STA,,,MALASIQUI,PANGASINAN,1,,,16417.35,21700.29,1757297.248,438832.343,,,
TRI STA,,,MALASIQUI,PANGASINAN,1,,,20189.58,27569.4,1761052.957,444711.985,,,
BLBM,1,BABASIT,MANAOAG,PANGASINAN,1,,,20899.1,17851.9,1775511.577,442849.193,,,
BLBM,2,BABASIT,MANAOAG,PANGASINAN,1,,,20882.71,18017.12,1775494.777,443014.37,,,
BLBM,1,LAOAC,MANAOAG,PANGASINAN,1,,,20687.1,26422.1,1775278.324,451418.709,,,
BLBM,2,LAOAC,MANAOAG,PANGASINAN,1,,,20640.44,26584.1,1775231.263,451580.589,,,
BLBM,2,MANAOAG,MANAOAG,PANGASINAN,1,,,19888.36,20007.32,1774495.507,445002.076,,,
BLBM,3,MANAOAG,MANAOAG,PANGASINAN,1,,,19991.71,20021.03,1774598.821,445016.042,,,
TRI STA,1,MANAOAG,MANAOAG,PANGASINAN,1,,,,,,,,,
TRI STA,2,MANAOAG,MANAOAG,PANGASINAN,1,,,19339.68,19756.41,1773947.457,444749.809,,,
BLBM,1,MANAOAG CH. CROSS,MANAOAG,PANGASINAN,1,,,,,,,,,
BLBM,2,MANAOAG CH. CROSS,MANAOAG,PANGASINAN,1,,,19956.77,20115.11,1774563.648,445110.034,,,
BLBM,1,MARABOC,MANAOAG,PANGASINAN,1,,,21022.8,24722.6,1775618.233,449720.08,,,
BLBM,2,MARABOC,MANAOAG,PANGASINAN,1,,,20908.72,24858.55,1775503.818,449855.745,,,
BLBM,1,PAO,MANAOAG,PANGASINAN,1,,,21231,22819.4,1775831.15,447817.436,,,
BLBM,2,PAO,MANAOAG,PANGASINAN,1,,,21257.34,22918.63,1775857.243,447916.729,,,
BLLM,1,,MANAOAG,PANGASINAN,1,16-02-45.68,120-29-09.49,20000,20000,1774607.163,444995.033,,,
BLLM,2,,MANAOAG,PANGASINAN,1,,,19888.36,20007.32,1774495.507,445002.076,,,
BLBM,1,ANOLID,MANGALDAN,PANGASINAN,1,,,17763.8,17722.5,1775260.027,433784.862,,,
BLBM,2,ANOLID,MANGALDAN,PANGASINAN,1,,,17858.35,17836.59,1775354.248,433899.225,,,
BLBM,1,BANAOANG,MANGALDAN,PANGASINAN,1,,,18260.6,20495.6,1775748.824,436559.39,,,
BLBM,2,BANAOANG,MANGALDAN,PANGASINAN,1,,,18159.55,20558.79,1775647.592,436622.288,,,
BLBM,1,BANTAYAN,MANGALDAN,PANGASINAN,1,,,22379.7,18493.7,1779873.691,434569.388,,,
BLBM,2,BANTAYAN,MANGALDAN,PANGASINAN,1,,,22445.37,18441.18,1779939.513,434517.058,,,
BLBM,1,BARI,MANGALDAN,PANGASINAN,1,,,18829.8,19433.7,1776321.087,435499.137,,,
BLBM,2,BARI,MANGALDAN,PANGASINAN,1,,,18878.15,19562.78,1776369.064,435628.357,,,
BLBM,1,DAVID & GUENGUESAGEN,MANGALDAN,PANGASINAN,1,,,16710.8,22539.5,1777193.118,438607.465,,,
BLBM,1,DAVID & GUENGUESAGEN,MANGALDAN,PANGASINAN,1,,,16710.8,22539.5,1774193.135,438598.803,,,
BLBM,2,DAVID & GUENGUESAGEN,MANGALDAN,PANGASINAN,1,,,16586.95,22646.59,1774068.976,438705.535,,,
BLBM,3,DAVID & GUENGUESAGEN,MANGALDAN,PANGASINAN,1,,,16586.67,22653.57,1774068.676,438712.514,,,
BLBM,1,EMBARCADERO,MANGALDAN,PANGASINAN,1,,,20189.2,21291,1777675.12,437360.354,,,
BLBM,2,EMBARCADERO,MANGALDAN,PANGASINAN,1,,,20210.26,21535.87,1777695.473,437605.284,,,
BLBM,1,LANDAS  AND BUENLAG,MANGALDAN,PANGASINAN,1,,,17916.2,21569.1,1775401.328,437631.89,,,
BLBM,2,LANDAS  AND BUENLAG,MANGALDAN,PANGASINAN,1,,,17811.11,21620.71,1775296.09,437683.193,,,
BLBM,1,MALABAGO,MANGALDAN,PANGASINAN,1,,,18360.7,18500.2,"1,775,854.68","434,564.29",,,
BLBM,2,MALABAGO,MANGALDAN,PANGASINAN,1,,,18451.27,18625.81,1775944.889,434690.156,,,
TRI STA,1,MANGALDAN,MANGALDAN,PANGASINAN,1,,,,,,,,,
TRI STA,2,MANGALDAN,MANGALDAN,PANGASINAN,1,,,20132.79,21152.29,1777619.111,437221.482,,,
BLBM,1,NAVALUAN,MANGALDAN,PANGASINAN,1,,,18864.43,20982.85,1776351.245,437048.381,,,
BLBM,2,NAVALUAN,MANGALDAN,PANGASINAN,1,,,18781.76,21047,1776268.391,437112.292,,,
BLBM,1,SALAY,MANGALDAN,PANGASINAN,1,,,21024.5,19131,1778516.654,435202.774,,,
BLBM,2,SALAY,MANGALDAN,PANGASINAN,1,,,21083.21,19095.47,1778575.466,435167.414,,,
BLLM,1,,MANGALDAN,PANGASINAN,1,16-04-18.68,120-24-08.92,20000,20000,1777489.648,436068.814,,,
BLLM,2,,MANGALDAN,PANGASINAN,1,,,20051.16,20099.26,1777540.521,436168.221,,,
BLBM,3,BUGTONG,MANGATAREM,PANGASINAN,1,,,16224.57,23578.94,1742665.127,427809.998,,,
BLBM,4,BUGTONG,MANGATAREM,PANGASINAN,1,,,16038.49,23578.83,1742479.045,427809.263,,,
BLBM,1,DOROÑGAN,MANGATAREM,PANGASINAN,1,,,23075.5,23230.5,1749517.31,427484.562,,,
BLBM,2,DOROÑGAN,MANGATAREM,PANGASINAN,1,,,23145.97,23263.89,1749587.669,427518.189,,,
TRI STA,1,MANGATAREM,MANGATAREM,PANGASINAN,1,,,,,,,,,
TRI STA,2,MANGATAREM,MANGATAREM,PANGASINAN,1,,,20174.05,19678.24,1746627.754,423922.513,,,
BLBM,1,MANGATAREM CH. DOME,MANGATAREM,PANGASINAN,1,,,,,,,,,
BLBM,2,MANGATAREM CH. DOME,MANGATAREM,PANGASINAN,1,,,19893.77,20049.91,1746346.222,424293.248,,,
BLBM,1,OLO,MANGATAREM,PANGASINAN,1,,,17944.9,22463.18,1744389.222,426700.005,,,
BLBM,2,OLO,MANGATAREM,PANGASINAN,1,,,17877.3,22534.38,1744321.382,426770.978,,,
BBM,1,PLS-84,MANGATAREM,PANGASINAN,1,,,16010.75,30158.5,,,,,
BBM,2,PLS-84,MANGATAREM,PANGASINAN,1,,,15392.72,29258.14,,,,,
BBM,3,PLS-84,MANGATAREM,PANGASINAN,1,,,16403.3,27415.09,,,,,
BBM,4,PLS-84,MANGATAREM,PANGASINAN,1,,,16884.61,27309.3,,,,,
BBM,5,PLS-84,MANGATAREM,PANGASINAN,1,,,17157.89,27744.76,,,,,
BBM,6,PLS-84,MANGATAREM,PANGASINAN,1,,,17604.09,27906.16,,,,,
BBM,7,PLS-84,MANGATAREM,PANGASINAN,1,,,17382.09,28156.07,,,,,
BBM,8,PLS-84,MANGATAREM,PANGASINAN,1,,,17889.3,28453.61,,,,,
BBM,9,PLS-84,MANGATAREM,PANGASINAN,1,,,18753.4,25866.27,,,,,
BBM,10,PLS-84,MANGATAREM,PANGASINAN,1,,,20424.16,24484.94,,,,,
BLLM,1,PLS-84,MANGATAREM,PANGASINAN,1,15-47-27.72,120-17-34.60,20000,20000,,,,,
BLLM,2,PLS-84,MANGATAREM,PANGASINAN,1,,,,,,,,,
BLLM,3,PLS-84,MANGATAREM,PANGASINAN,1,,,17178.05,29515.45,,,,,
BLLM,4,PLS-84,MANGATAREM,PANGASINAN,1,,,17212.45,29274.6,,,,,
BLLM,5,PLS-84,MANGATAREM,PANGASINAN,1,,,19609.65,27345.17,,,,,
BLLM,6,PLS-84,MANGATAREM,PANGASINAN,1,,,19809.65,27219.2,,,,,
BLLM,7,PLS-84,MANGATAREM,PANGASINAN,1,,,19803.16,26127.38,,,,,
BLLM,8,PLS-84,MANGATAREM,PANGASINAN,1,,,17191.91,25912.58,,,,,
MBM,1,PLS-84,MANGATAREM,PANGASINAN,1,,,17866.81,30371.21,,,,,
PBM,1,PLS-84,MANGATAREM,PANGASINAN,1,,,17075.74,30740.95,,,,,
BLBM,1,QUETEGAN,MANGATAREM,PANGASINAN,1,,,23681,17571,1750141.843,421827.013,,,
BLBM,2,QUETEGAN,MANGATAREM,PANGASINAN,1,,,23827.57,17471.7,1750288.749,421728.203,,,
BLBM,1,TORRE,MANGATAREM,PANGASINAN,1,,,21568.9,20975.7,1748018.267,425224.677,,,
BLBM,2,TORRE,MANGATAREM,PANGASINAN,1,,,21707.72,21078.79,1748156.743,425328.234,,,
BLLM,1,,MANGATAREM,PANGASINAN,1,15-47-27-72,120-17-34.60,20000,20000,1746452.621,424243.694,,,
BLLM,2,,MANGATAREM,PANGASINAN,1,,,19810.72,19863.23,1746263.797,424106.286,,,
BLBM,1,LOYAN,MAPANDAN,PANGASINAN,1,,,18693.53,22132.03,1771320.845,443407.468,,,
BLBM,2,LOYAN,MAPANDAN,PANGASINAN,1,,,18575.49,22244.49,1771202.509,443519.614,,,
TRI STA,1,MAPANDAN,MAPANDAN,PANGASINAN,1,,,,,,,,,
TRI STA,2,MAPANDAN,MAPANDAN,PANGASINAN,1,,,19907.52,18596.38,1772544.168,439875.068,,,
BLBM,1,PIAS & NILOMBOT,MAPANDAN,PANGASINAN,1,,,20392.2,18338.8,1773029.525,439618.772,,,
BLBM,2,PIAS & NILOMBOT,MAPANDAN,PANGASINAN,1,,,20291.33,18395.6,1772928.506,439675.305,,,
BLLM,1,,MAPANDAN,PANGASINAN,1,16-01-41.14,120-27-04.65,20000,20000,1772632.936,441278.919,,,
BLLM,2,,MAPANDAN,PANGASINAN,1,,,20079.22,20127.6,1772711.818,441406.727,,,
BLBM,2,NATIVIDAD (OLD),NATIVIDAD,PANGASINAN,1,,,20090.63,20179.15,1774365.466,478257.559,,,
BLBM,1,SAN JOSE,NATIVIDAD,PANGASINAN,1,,,19445.32,22479.5,1773717.912,480557.167,,,
BLBM,1,SAN MACARIO,NATIVIDAD,PANGASINAN,1,,,17208.25,22855.22,1771480.572,480930.659,,,
BLBM,1,SAN MIGUEL,NATIVIDAD,PANGASINAN,1,,,17888.36,20722.58,1772162.757,478798.788,,,
BLBM,1,SAN ZENON,NATIVIDAD,PANGASINAN,1,,,19432.9,17585.1,1773710.328,475662.973,,,
BLBM,1,SAN ZENON,NATIVIDAD,PANGASINAN,1,,,19432.9,17585.1,1773710.328,475662.973,,,
BLBM,2,,NATIVIDAD,PANGASINAN,1,,,17214.44,22992.91,1771486.626,481068.349,,,
BLBM,2,,NATIVIDAD,PANGASINAN,1,,,17742.7,20767.78,1772017.059,478843.842,,,
BLBM,2,,NATIVIDAD,PANGASINAN,1,,,19435.35,22359.1,1773708.061,480436.763,,,
BLBM,2,,NATIVIDAD,PANGASINAN,1,,,19542.26,17973.41,1773819.3,476051.374,,,
BLBM,2,,NATIVIDAD,PANGASINAN,1,,,19610.65,18220.31,1773887.443,476298.331,,,
BLBM,3,,NATIVIDAD,PANGASINAN,1,,,20200.21,19942.35,1774475.275,478020.877,,,
BLLM,1,,NATIVIDAD,PANGASINAN,1,16-02-36.74,120-47-42.50,20000,20000,1774275.017,478078.327,,,
BLLM,2,,NATIVIDAD,PANGASINAN,1,,,20090.63,20179.15,1774365.466,478257.559,,,
BLBM,1,(CUTING),POZORRUBIO,PANGASINAN,1,,,23100.27,15772.35,1785064.127,446880.399,,,
BLBM,2,(CUTING),POZORRUBIO,PANGASINAN,1,,,23049.61,15771.89,1785013.464,446881.827,,,
BLBM,1,BDRY.POZORRUBIO-ALAVA,POZORRUBIO,PANGASINAN,1,,,,,,,,,
BLBM,1,BDRY.POZORRUBIO-ALAVA,POZORRUBIO,PANGASINAN,1,,,,,,,,,
BLBM,2,BDRY.POZORRUBIO-ALAVA,POZORRUBIO,PANGASINAN,1,,,23950.25,18380.86,1785908.303,449492.74,,,
BLBM,3,BDRY.POZORRUBIO-ALAVA,POZORRUBIO,PANGASINAN,1,,,24742.93,19022.77,1786699.543,450136.392,,,
BLBM,1,BOBONAN,POZORRUBIO,PANGASINAN,1,,,22748.18,18033.9,1784707.028,449143.126,,,
BLBM,2,BOBONAN,POZORRUBIO,PANGASINAN,1,,,22750.2,18037,1784709.041,449146.231,,,
BLBM,2,BOBONAN,POZORRUBIO,PANGASINAN,1,,,22874.01,17931.76,1784833.082,449041.267,,,
BLBM,3,BOBONAN,POZORRUBIO,PANGASINAN,1,,,22876.06,17934.72,1784835.125,449044.231,,,
BLBM,1,MALASIN,POZORRUBIO,PANGASINAN,1,,,17897.4,17886.7,1779856.679,448985.189,,,
BLBM,2,MALASIN,POZORRUBIO,PANGASINAN,1,,,17869.44,17759.34,1779829.002,448857.77,,,
BLBM,1,NANTANGALAN,POZORRUBIO,PANGASINAN,1,,,17207.37,15354.1,1779172.267,446451.109,,,
BLBM,2,NANTANGALAN,POZORRUBIO,PANGASINAN,1,,,17195.8,15221.9,1779160.99,446318.886,,,
BLBM,1,PALACPALAC,POZORRUBIO,PANGASINAN,1,,,21345.2,19206.8,1783301.481,450312.895,,,
BLBM,2,PALACPALAC,POZORRUBIO,PANGASINAN,1,,,21417.43,19144.63,1783373.847,450250.886,,,
BLBM,1,ROSARIO,POZORRUBIO,PANGASINAN,1,,,18604.9,22978.2,1780552.896,454078.137,,,
BLBM,2,ROSARIO,POZORRUBIO,PANGASINAN,1,,,18733.1,22896.53,1780681.273,453996.753,,,
BLBM,1,TALOGTOG,POZORRUBIO,PANGASINAN,1,,,19045.7,19535.6,1781001.305,450636.597,,,
BLBM,2,TALOGTOG,POZORRUBIO,PANGASINAN,1,,,18950.37,19473.02,1780906.115,450573.807,,,
BLLM,1,,POZORRUBIO,PANGASINAN,1,16-06-45.19,120-32-34.43,20000,20000,1781954.555,451103.099,,,
BLLM,2,,POZORRUBIO,PANGASINAN,1,,,19999.56,20167.76,1781953.744,451270.854,,,
BLBM,1,ACOP,ROSALES,PANGASINAN,1,,,17116.97,21709.75,1754908.719,462296.245,,,
BLBM,3,ACOP,ROSALES,PANGASINAN,1,,,17087.82,21811.3,1754879.392,462397.74,,,
BLBM,1,BAGUITBAGUIT,ROSALES,PANGASINAN,1,,,20358.4,21695.4,1758150.067,462287.597,,,
BLBM,2,BAGUITBAGUIT,ROSALES,PANGASINAN,1,,,20418.31,21439.97,"1,758,210.42","462,032.28",,,
BBM,1,CAD-208,ROSALES,PANGASINAN,1,,,15679.57,20855.81,,,,,
BBM,2,CAD-208,ROSALES,PANGASINAN,1,,,16972.46,20860.41,,,,,
BBM,3,CAD-208,ROSALES,PANGASINAN,1,,,15898.96,18659.34,,,,,
BBM,4,CAD-208,ROSALES,PANGASINAN,1,,,19474.29,19569.36,,,,,
BBM,5,CAD-208,ROSALES,PANGASINAN,1,,,20543.31,19236.26,,,,,
BBM,6,CAD-208,ROSALES,PANGASINAN,1,,,20432.8,20442.4,,,,,
BBM,7,CAD-208,ROSALES,PANGASINAN,1,,,19748.2,20716,,,,,
BBM,8,CAD-208,ROSALES,PANGASINAN,1,,,18662.85,21745.8,,,,,
BBM,9,CAD-208,ROSALES,PANGASINAN,1,,,20580.03,21920.73,,,,,
BBM,10,CAD-208,ROSALES,PANGASINAN,1,,,21023.46,21626.24,,,,,
BBM,11,CAD-208,ROSALES,PANGASINAN,1,,,23246.39,22147.75,,,,,
BLLM,1,CAD-208,ROSALES,PANGASINAN,1,15-53-39.76,120-37-55.19,20000,20000,,,,,
BLLM,2,CAD-208,ROSALES,PANGASINAN,1,,,19959.77,19752.63,,,,,
BLLM,3,CAD-208,ROSALES,PANGASINAN,1,,,19217.59,16257.61,,,,,
BLLM,4,CAD-208,ROSALES,PANGASINAN,1,,,19148.57,15992.01,,,,,
BLLM,5,CAD-208,ROSALES,PANGASINAN,1,,,22547.06,20607.73,,,,,
BLLM,6,CAD-208,ROSALES,PANGASINAN,1,,,22628.1,20672.13,,,,,
BLLM,7,CAD-208,ROSALES,PANGASINAN,1,,,20358.85,21695.16,,,,,
BLLM,8,CAD-208,ROSALES,PANGASINAN,1,,,20418.76,21439.73,,,,,
BLLM,9,CAD-208,ROSALES,PANGASINAN,1,,,17115.93,21709.14,,,,,
BLLM,10,CAD-208,ROSALES,PANGASINAN,1,,,17086.78,21810.69,,,,,
BLLM,11,CAD-208,ROSALES,PANGASINAN,1,,,13418.26,22242.48,,,,,
BLLM,12,CAD-208,ROSALES,PANGASINAN,1,,,13450.08,22330.06,,,,,
BLLM,13,CAD-208,ROSALES,PANGASINAN,1,,,14833.48,22232.21,,,,,
BLLM,14,CAD-208,ROSALES,PANGASINAN,1,,,15408.73,22370.93,,,,,
BLLM,15,CAD-208,ROSALES,PANGASINAN,1,,,14390.98,24085.99,,,,,
BLLM,16,CAD-208,ROSALES,PANGASINAN,1,,,18504.8,19806.51,,,,,
BLLM,17,CAD-208,ROSALES,PANGASINAN,1,,,21642.63,19780.39,,,,,
BLLM,18,CAD-208,ROSALES,PANGASINAN,1,,,21805.71,21058.25,,,,,
MBM,1,CAD-208,ROSALES,PANGASINAN,1,,,20832.92,18725.07,,,,,
MBM,2,CAD-208,ROSALES,PANGASINAN,1,,,24288.49,22911.61,,,,,
MBM,3,CAD-208,ROSALES,PANGASINAN,1,,,22405.71,22480.28,,,,,
MBM,4,CAD-208,ROSALES,PANGASINAN,1,,,20050.98,23010.48,,,,,
MBM,5,CAD-208,ROSALES,PANGASINAN,1,,,18859.46,23404.54,,,,,
MBM,6,CAD-208,ROSALES,PANGASINAN,1,,,16898.87,24052.93,,,,,
PBM,1,CAD-208,ROSALES,PANGASINAN,1,,,13010.99,25338.5,,,,,
PBM,2,CAD-208,ROSALES,PANGASINAN,1,,,12892.96,23940.64,,,,,
PBM,3,CAD-208,ROSALES,PANGASINAN,1,,,12619.98,22604.08,,,,,
PBM,4,CAD-208,ROSALES,PANGASINAN,1,,,12313.12,21459.46,,,,,
PBM,5,CAD-208,ROSALES,PANGASINAN,1,,,12256.39,21291.5,,,,,
PBM,6,CAD-208,ROSALES,PANGASINAN,1,,,12147.44,20287.16,,,,,
PBM,7,CAD-208,ROSALES,PANGASINAN,1,,,12043.31,19313.79,,,,,
PBM,8,CAD-208,ROSALES,PANGASINAN,1,,,11937.97,18341.15,,,,,
PBM,9,CAD-208,ROSALES,PANGASINAN,1,,,15499.77,17120.34,,,,,
PBM,10,CAD-208,ROSALES,PANGASINAN,1,,,18168.5,16222.03,,,,,
PBM,11,CAD-208,ROSALES,PANGASINAN,1,,,19116.18,15903.12,,,,,
BLBM,1,CARMEN,ROSALES,PANGASINAN,1,,,19217.5,16258.4,1757018.766,456848.761,,,
BLBM,2,CARMEN,ROSALES,PANGASINAN,1,,,19148.48,15992.8,1756950.215,456583.047,,,
BLBM,1,RIZAL,ROSALES,PANGASINAN,1,,,22546.78,20607.33,1760340.29,461203.413,,,
BLBM,2,RIZAL,ROSALES,PANGASINAN,1,,,22627.82,20671.73,1760421.214,461267.953,,,
BLBM,1,SAN LUIS,ROSALES,PANGASINAN,1,,,13417.88,22242.08,1751208.817,462822.051,,,
BLBM,2,SAN LUIS,ROSALES,PANGASINAN,1,,,13449.7,22329.66,1751240.482,462909.683,,,
BLLM,1,,ROSALES,PANGASINAN,1,15-53-39.76,120-37-55.19,20000,20000,1757794.661,460591.623,,,
BLLM,2,,ROSALES,PANGASINAN,1,,,19959.8,19752.69,1757754.897,460344.25,,,
BLBM,1,ANAGAO,SALAZA,PANGASINAN,1,,,17485.2,19886.9,1765049.623,416098.924,,,
BLBM,2,ANAGAO,SALAZA,PANGASINAN,1,,,17348.14,19872.37,1764912.614,416083.878,,,
BLBM,3,ANAGAO,SALAZA,PANGASINAN,1,,,17501.26,19887.71,1765065.681,416099.795,,,
BLBM,4,ANAGAO,SALAZA,PANGASINAN,1,,,17371.22,19874.48,1764935.687,416086.075,,,
BLBM,1,BAÑAGA,SALAZA,PANGASINAN,1,,,19212.25,22048.96,1766768.595,418267.54,,,
BLBM,2,BAÑAGA,SALAZA,PANGASINAN,1,,,19227.54,22150.06,1766783.501,418369.7,,,
BLBM,1,LAGUIT CENTRO,SALAZA,PANGASINAN,1,,,16440.71,16948.34,,,,,
BLBM,2,LAGUIT CENTRO,SALAZA,PANGASINAN,1,,,16601.49,16926.12,,,,,
BLBM,1,MAGTAGUING,SALAZA,PANGASINAN,1,,,20769.95,16597.29,1768346.847,412821.559,,,
BLBM,2,MAGTAGUING,SALAZA,PANGASINAN,1,,,20743.62,16480.6,1768320.955,412704.765,,,
TRI STA,1,SALAZA,SALAZA,PANGASINAN,1,,,,,,,,,
TRI STA,2,SALAZA,SALAZA,PANGASINAN,1,,,19723.78,18965.07,,,,,
BLBM,1,SALOMAGUI,SALAZA,PANGASINAN,1,,,13328.3,20740.3,1760889.395,416936.714,,,
BLBM,2,SALOMAGUI,SALAZA,PANGASINAN,1,,,13141.1,20777.14,1760702.052,416972.851,,,
BLBM,3,SALOMAGUI,SALAZA,PANGASINAN,1,,,13356.42,20725.44,1760917.572,416921.96,,,
BLBM,4,SALOMAGUI,SALAZA,PANGASINAN,1,,,13242.63,20753.25,,,,,
BLBM,1,UMANDAY,SALAZA,PANGASINAN,1,,,15603.4,20024.7,,,,,
BLBM,2,UMANDAY,SALAZA,PANGASINAN,1,,,13432.6,20070.73,,,,,
BLBM,3,UMANDAY,SALAZA,PANGASINAN,1,,,15595.92,20033.27,,,,,
BLBM,4,UMANDAY,SALAZA,PANGASINAN,1,,,15461.07,20065.19,,,,,
