BLLM,259,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,26365.92,35688.92,,,,,
BLLM,260,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28384.20,33309.13,,,,,
BLLM,261,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28261.05,33298.20,,,,,
BLLM,262,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25959.12,32908.90,,,,,
BLLM,263,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25958.02,32718.35,,,,,
BLLM,264,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22818.48,33561.53,,,,,
BLLM,265,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22969.65,33554.09,,,,,
BLLM,266,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,13788.70,39056.47,,,,,
BLLM,267,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,13679.93,39080.90,,,,,
BLLM,268,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28740.85,19485.03,,,,,
BLLM,269,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28877.35,19424.13,,,,,
BBM,25,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,28026.62,36553.30,,,,,
BBM,26,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22456.95,37472.81,,,,,
BBM,27,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16560.38,33527.33,,,,,
BBM,28,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27710.99,34389.20,,,,,
BBM,29,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,21272.37,32692.12,,,,,
BBM,30,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20373.77,25292.22,,,,,
MBM,1,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37347.62,28899.71,,,,,
MBM,2,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37345.67,31943.33,,,,,
MBM,3,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37145.65,31919.60,,,,,
MBM,4,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,38289.79,32892.37,,,,,
MBM,5,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,39430.66,33860.53,,,,,
MBM,6,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,40443.77,35431.65,,,,,
MBM,7,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,41449.23,36989.42,,,,,
MBM,8,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,43843.58,37493.54,,,,,
MBM,9,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,29279.42,52976.88,,,,,
MBM,10,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,25160.16,48458.74,,,,,
MBM,11,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16603.03,40664.56,,,,,
MBM,12,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,16236.51,40582.64,,,,,
MBM,13,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,15583.20,38918.41,,,,,
MBM,14,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,22190.13,12888.35,,,,,
MBM,15,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,32632.31,9103.60,,,,,
MBM,16,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37358.98,16662.23,,,,,
MBM,17,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37354.98,18090.88,,,,,
MBM,18,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37354.07,19151.03,,,,,
MBM,19,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37354.42,20426.38,,,,,
MBM,20,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37354.84,21823.31,,,,,
MBM,21,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37355.16,23160.32,,,,,
MBM,22,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37355.54,25646.01,,,,,
MBM,23,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37351.77,26672.58,,,,,
MBM,24,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,37348.17,27803.40,,,,,
MBM,25,CAD 200 EXT,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,27347.96,28899.43,,,,,
BLLM,1,PLS 159,NAUJAN,ORIENTAL MINDORO,REGION IV-B,13-19-31.08,121-18-06.11,40000.00,40000.00,,,,,
BLLM,1,PLS 524-D,NAUJAN,ORIENTAL MINDORO,REGION IV-B,13-11-33.19,121-07-59.23,20000.00,20000.00,,,,,
BLLM,2,PLS 524-D,NAUJAN,ORIENTAL MINDORO,REGION IV-B,,,20074.47,19644.33,,,,,
BLLM,1,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,13-02-11.86,121-29-00.76,30000.00,30000.00,,,,,
BLLM,2,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,29868.36,30071.60,,,,,
BLLM,3,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,25167.01,29304.39,,,,,
BLLM,4,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24730.25,29288.50,,,,,
BLLM,5,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19873.05,28845.25,,,,,
BLLM,6,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19434.81,28706.83,,,,,
BLLM,7,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,13374.39,25983.52,,,,,
BLLM,8,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,13662.32,25650.92,,,,,
BLLM,9,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,28838.11,21694.39,,,,,
BLLM,10,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22981.41,21655.89,,,,,
BLLM,11,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,27632.61,22340.96,,,,,
BLLM,12,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,28081.87,22366.24,,,,,
BLLM,13,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,31459.59,24016.05,,,,,
BLLM,14,PLS 83,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,31470.08,24319.69,,,,,
BLLM,3,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,13-00-39.21,121-23-19.13,20000.00,20000.00,,,,,
BLLM,4,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19813.22,19969.73,,,,,
S,1,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19611.48,19928.02,,,,,
S,2,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19426.71,19894.10,,,,,
S,3,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19261.13,19629.02,,,,,
S,4,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19150.28,19474.27,,,,,
S,5,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19380.74,19182.58,,,,,
S,6,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19377.45,19093.19,,,,,
S,7,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19385.55,18984.81,,,,,
S,8,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19393.35,18829.93,,,,,
S,9,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19322.87,18659.31,,,,,
S,10,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19215.96,18448.65,,,,,
S,11,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19217.91,18369.91,,,,,
S,12,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19290.54,18313.39,,,,,
S,13,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19376.14,18229.36,,,,,
S,14,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19348.95,18145.19,,,,,
S,15,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19372.84,17996.76,,,,,
S,16,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19366.91,17821.12,,,,,
S,17,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19356.41,17670.33,,,,,
S,18,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19375.41,17563.58,,,,,
S,19,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19425.88,17384.41,,,,,
S,20,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19455.81,17332.16,,,,,
S,21,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19456.69,17169.18,,,,,
S,22,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19463.38,17099.17,,,,,
S,23,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19449.40,16929.71,,,,,
S,24,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19422.77,16780.98,,,,,
S,25,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19353.37,16676.42,,,,,
S,26,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19375.80,16458.64,,,,,
S,27,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19393.81,16205.11,,,,,
S,28,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19407.42,16112.38,,,,,
S,29,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19398.49,15896.51,,,,,
S,30,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19385.33,15652.30,,,,,
S,31,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19328.12,15554.52,,,,,
S,32,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19351.22,15421.73,,,,,
S,33,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19346.75,15346.06,,,,,
S,34,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19453.28,15295.12,,,,,
S,35,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19527.75,15235.98,,,,,
S,36,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19579.66,15094.29,,,,,
S,37,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19598.31,14936.01,,,,,
S,38,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19641.66,14832.90,,,,,
S,39,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19702.47,14833.21,,,,,
S,40,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19806.46,14830.55,,,,,
S,41,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,19931.58,14780.33,,,,,
S,42,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20142.08,14845.15,,,,,
S,43,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20275.27,14793.12,,,,,
S,44,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20311.98,14671.92,,,,,
S,45,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20425.16,14656.40,,,,,
S,46,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20500.56,14615.21,,,,,
S,47,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20599.08,14679.10,,,,,
S,48,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20679.17,14516.39,,,,,
S,49,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20778.25,14492.50,,,,,
S,50,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20959.06,14454.27,,,,,
S,51,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21094.78,14394.91,,,,,
S,52,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21179.70,14246.22,,,,,
S,53,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21216.56,14141.23,,,,,
S,54,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21272.91,14061.01,,,,,
S,55,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21388.64,14042.25,,,,,
S,56,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21507.17,14024.70,,,,,
S,57,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21599.56,14107.33,,,,,
S,58,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21739.34,14215.37,,,,,
S,59,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21820.12,14288.01,,,,,
S,60,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21899.05,14432.63,,,,,
S,61,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21957.81,14481.77,,,,,
S,62,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21992.78,14621.99,,,,,
S,63,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22053.30,14702.54,,,,,
S,64,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22043.20,14814.46,,,,,
S,65,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22046.24,14939.88,,,,,
S,66,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22040.40,15046.17,,,,,
S,67,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22014.48,15100.04,,,,,
S,68,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22051.24,15166.24,,,,,
S,69,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22178.14,15238.76,,,,,
S,70,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22331.16,15198.81,,,,,
S,71,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22391.80,15159.05,,,,,
S,72,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22474.50,15118.58,,,,,
S,73,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22527.27,15094.56,,,,,
S,74,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22584.95,15173.22,,,,,
S,75,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22607.42,15263.15,,,,,
S,76,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22722.21,15277.70,,,,,
S,77,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22765.44,15362.93,,,,,
S,78,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22795.60,15410.34,,,,,
S,79,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22858.95,15506.67,,,,,
S,80,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22875.23,15639.93,,,,,
S,81,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23062.04,15729.83,,,,,
S,82,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23105.09,15646.89,,,,,
S,83,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23245.84,15732.08,,,,,
S,84,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23306.97,15885.21,,,,,
S,85,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23374.87,16016.62,,,,,
S,86,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23353.21,16183.84,,,,,
S,87,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23514.24,16319.64,,,,,
S,88,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23434.31,16480.97,,,,,
S,89,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23543.64,16544.08,,,,,
S,90,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23693.12,16652.04,,,,,
S,91,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23851.09,16644.87,,,,,
S,92,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24044.25,16605.67,,,,,
S,93,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24153.25,16581.17,,,,,
S,94,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24248.50,16508.21,,,,,
S,95,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24346.64,16576.96,,,,,
S,96,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24334.47,16802.89,,,,,
S,97,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24443.64,16394.17,,,,,
S,98,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24480.24,17008.00,,,,,
S,99,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24339.08,17060.18,,,,,
S,100,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24246.85,17093.74,,,,,
S,101,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23886.64,17232.99,,,,,
S,102,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23817.51,17262.33,,,,,
S,103,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23700.48,17314.68,,,,,
S,104,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23666.81,17413.08,,,,,
S,105,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23614.59,17548.67,,,,,
S,106,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23573.25,17650.28,,,,,
S,107,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23554.11,17727.86,,,,,
S,108,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23489.20,17993.26,,,,,
S,109,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23424.50,18258.20,,,,,
S,110,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23481.22,18472.68,,,,,
S,111,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23448.40,18821.28,,,,,
S,112,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23396.59,19131.97,,,,,
S,113,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23189.85,19165.48,,,,,
S,114,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22996.16,19196.62,,,,,
S,115,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22819.69,19247.07,,,,,
S,116,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22691.96,19374.87,,,,,
S,117,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22559.30,19479.19,,,,,
S,118,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,22173.84,19722.98,,,,,
S,119,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21990.21,19636.27,,,,,
S,120,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21783.92,19538.53,,,,,
S,121,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21623.51,19602.47,,,,,
S,122,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21316.84,19712.26,,,,,
S,123,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,21068.86,19968.18,,,,,
S,124,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20961.61,20202.34,,,,,
S,125,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20655.82,20138.88,,,,,
S,126,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,20381.55,20081.94,,,,,
MBM,1,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24420.90,14470.82,,,,,
MBM,2,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24420.90,15525.52,,,,,
MBM,3,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24420.90,16494.38,,,,,
MBM,4,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24421.11,17603.06,,,,,
BLLM,7,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,23851.09,16644.87,,,,,
BLLM,8,PLS 94,PINAMALAYAN,ORIENTAL MINDORO,REGION IV-B,,,24044.25,16605.67,,,,,
BLLM,3,PLS 121,POLA,ORIENTAL MINDORO,REGION IV-B,13-04-31.783,121-20-29.304,20000.00,20000.00,,,,,
BLLM,4,PLS 121,POLA,ORIENTAL MINDORO,REGION IV-B,,,19719.92,20201.06,,,,,
BLLM,1,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,13-30-06.713,120-57-15.206,,,1493066.853,495044.319,,,
BLLM,2,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1493059.568,494915.656,,,
BLLM,3,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1489380.573,496564.231,,,
BLLM,4,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1489102.812,496250.319,,,
BLLM,5,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1486965.885,494911.380,,,
BLLM,6,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1486818.737,495311.426,,,
BLLM,7,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1491574.778,493982.662,,,
BLLM,8,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1491329.998,493392.631,,,
BLLM,9,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1493236.886,489862.329,,,
BLLM,10,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1493252.127,489976.025,,,
BLLM,11,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1495032.254,496951.893,,,
BLLM,12,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1495032.214,496618.646,,,
PBM,1,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1463156.392,480307.342,,,
PBM,2,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1464917.267,474808.503,,,
PBM,3,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1483218.590,488762.828,,,
PBM,3-A,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1484893.624,488358.376,,,
PBM,4,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1491152.735,488101.328,,,
MBM,3-A,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1482699.992,495712.497,,,
MBM,4,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1477130.717,492274.229,,,
BBM,1,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1488416.73,449025.39,,,
BBM,2,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1488327.77,498840.19,,,
BBM,3,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1487955.34,498087.72,,,
BBM,4,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1487564.70,494605.67,,,
BBM,5,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1487627.53,494318.13,,,
BBM,6,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1488281.67,494833.89,,,
BBM,7,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1490015.46,495741.57,,,
BBM,8,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1490591.57,496685.26,,,
BBM,9,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1492192.69,495260.03,,,
BBM,10,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1493269.19,495501.81,,,
BBM,11,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1494060.15,497251.61,,,
BBM,12,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1494605.34,497497.75,,,
BBM,13,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1494798.28,497374.59,,,
BBM,14,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1494955.11,497560.38,,,
BBM,15,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1495428.50,497676.67,,,
BBM,16,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1494295.77,496618.34,,,
BBM,17,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1494133.89,496703.56,,,
BBM,18,CAD 533-D,PUERTO GALERA,ORIENTAL MINDORO,REGION IV-B,,,,,1494245.03,496816.62,,,
