MBM,4,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-27.159,120-23-50.529,,,1844145.540,435719.830,,,,,,
MBM,5,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-33.738,120-23-49.975,,,1844347.810,433704.010,,,,,,
MBM,6,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-37.933,120-23-51.001,,,1844476.660,435734.820,,,,,,
MBM,7,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-47.356,120-23-53.218,,,1844766.110,435801.370,,,,,,
MBM,8,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-45.337,120-24-10.324,,,1846546.850,436313.540,,,,,,
MBM,9,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-29.629,120-24-16.553,,,1847907.790,436502.160,,,,,,
MBM,10,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-52.518,120-24-16.649,,,1848611.370,436507.100,,,,,,
MBM,11,PLSM 1077-D,SAN GABRIEL,La Union,I,16-43-29.410,120-24-34.455,,,1849743.800,437037.940,,,,,,
MBM,12,PLSM 1077-D,SAN GABRIEL,La Union,I,16-43-55.425,120-24-44.095,,,1850542.630,437325.880,,,,,,
MBM,15,PLSM 1077-D,SAN GABRIEL,La Union,I,16-43-49.748,120-27-16.254,,,1850355.280,441832.530,,,,,,
BBM,1,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-29.264,120-24-12.262,,,1844208.290,436363.970,,,,,,
BBM,2,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-23.980,120-24-28.905,,,1844044.420,436856.620,,,,,,
BBM,3,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-29.589,120-24-30.965,,,1844216.630,436918.190,,,,,,
BBM,4,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-24.833,120-24-43.486,,,1844069.350,437288.740,,,,,,
BBM,5,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-21.447,120-24-52.730,,,1843964.460,437562.350,,,,,,
BBM,6,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-32.437,120-24-59.200,,,1844301.730,437755.040,,,,,,
BBM,7,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-14.598,120-25-48.707,,,1843749.130,439220.360,,,,,,
BBM,8,PLSM 1077-D,SAN GABRIEL,La Union,I,16-39-36.958,120-25-49.931,,,1842592.050,439253.350,,,,,,
BBM,9,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-48.058,120-23-24.120,,,1846624.020,438500.130,,,,,,
BBM,10,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-15.197,120-24-9.037,,,1845610.160,439828.030,,,,,,
BBM,11,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-30.938,120-26-14.715,,,1844249.220,439992.430,,,,,,
BBM,12,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-37.311,120-27-0.814,,,1846285.630,441363.940,,,,,,
BBM,13,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-32.943,120-27-3.314,,,1846151.150,441437.660,,,,,,
BBM,14,PLSM 1077-D,SAN GABRIEL,La Union,I,16-43-19.157,120-25-50.841,,,1849422.060,439299.780,,,,,,
BBM,15,PLSM 1077-D,SAN GABRIEL,La Union,I,16-43-16.337,120-26-29.154,,,1849332.140,440434.500,,,,,,
BBM,16,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-31.759,120-26-45.594,,,1847960.510,440917.670,,,,,,
BBM,17,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-29.963,120-26-54.556,,,1847904.570,441185.030,,,,,,
BBM,18,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-9.357,120-26-37.840,,,1847272.570,440686.040,,,,,,
BBM,19,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-40.925,120-27-39.674,,,1848237.880,442520.550,,,,,,
BBM,20,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-11.241,120-27-42.750,,,1847325.200,442609.200,,,,,,
BBM,21,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-14.993,120-28-19.386,,,1845593.310,443690.000,,,,,,
BBM,22,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-31.188,120-28-57.904,,,1846088.140,444832.490,,,,,,
BBM,23,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-23.768,120-29-36.895,,,1845857.080,445987.110,,,,,,
BBM,24,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-25.339,120-29-53.663,,,1844059.820,446479.400,,,,,,
BBM,25,PLSM 1077-D,SAN GABRIEL,La Union,I,16-39-11.207,120-29-0.307,,,1841785.160,444892.550,,,,,,
BBM,26,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-38.702,120-27-45.914,,,1846324.750,442700.260,,,,,,
BBM,27,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-53.198,120-30-11.163,,,1844914.880,447000.050,,,,,,
BBM,28,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-54.014,120-30-58.186,,,1844936.540,448393.350,,,,,,
BBM,29,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-23.206,120-29-42.520,,,1847683.690,446158.400,,,,,,
BBM,30,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-13.773,120-28-51.507,,,1847397.630,444646.380,,,,,,
BBM,31,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-40.381,120-28-30.512,,,1848217.150,444026.530,,,,,,
BBM,32,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-59.993,120-28-4.792,,,1848822.010,443266.200,,,,,,
BBM,33,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-50.926,120-28-19.764,,,1844853.520,443699.220,,,,,,
BBM,34,PLSM 1077-D,SAN GABRIEL,La Union,I,16-40-27.168,120-28-26.258,,,1844122.700,443889.730,,,,,,
BBM,35,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-3.785,120-24-40.821,,,1845266.930,437213.300,,,,,,
BBM,36,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-56.350,120-24-56.704,,,1846881.310,437688.640,,,,,,
BBM,37,PLSM 1077-D,SAN GABRIEL,La Union,I,16-42-32.257,120-25-17.872,,,1847983.230,438318.960,,,,,,
BBM,38,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-46.730,120-29-23.960,,,1846563.870,445605.670,,,,,,
BBM,39,PLSM 1077-D,SAN GABRIEL,La Union,I,16-41-36.225,120-29-42.071,,,1846239.610,446141.420,,,,,,
BLLM,1,CAD 739-D,SAN JUAN,La Union,I,16-40-17.653,120-20-10.317,,,1843874.014,429193.868,,,,,,
BLLM,2,CAD 739-D,SAN JUAN,La Union,I,,,,,1843844.625,429319.069,,,,,,
BLLM,3,CAD 739-D,SAN JUAN,La Union,I,,,,,1848208.342,429655.862,,,,,,
BLLM,4,CAD 739-D,SAN JUAN,La Union,I,,,,,1848398.075,429765.980,,,,,,
BLLM,5,CAD 739-D,SAN JUAN,La Union,I,,,,,1845890.472,434490.492,,,,,,
BLLM,6,CAD 739-D,SAN JUAN,La Union,I,,,,,1845753.827,434685.971,,,,,,
BLLM,7,CAD 739-D,SAN JUAN,La Union,I,,,,,1841617.569,433738.684,,,,,,
BLLM,8,CAD 739-D,SAN JUAN,La Union,I,,,,,1841274.040,433142.966,,,,,,
BLLM,1,CAD-132,STO. TOMAS,La Union,I,16-16-56.02,120-22-43.54,20000.00,20000.00,1800775.733,433601.518,,,,,,
BLLM,2,CAD-132,STO. TOMAS,La Union,I,16-16-51.709,120-22-45.417,19867.49,20055.73,1800643.054,433656.843,,,,,,
BLLM,3,CAD-132,STO. TOMAS,La Union,I,16-17-29.964,120-24-41.687,21043.64,23507.63,1801808.704,437112.308,,,,,,
BBM,1,CAD-132,STO. TOMAS,La Union,I,16-16-45.282,120-21-26.937,19670.07,17725.61,1800452.704,431325.125,,,,,,
BBM,2,CAD-132,STO. TOMAS,La Union,I,16-17-9.751,120-21-42.870,20422.13,19198.74,1801203.343,431801.536,,,,,,
BBM,3,CAD-132,STO. TOMAS,La Union,I,16-17-12.758,120-22-2.732,20514.52,18788.44,1801293.937,432391.516,,,,,,
BBM,4,CAD-132,STO. TOMAS,La Union,I,16-17-24.136,120-22-16.439,20864.25,19195.40,1801642.415,432799.546,,,,,,
BBM,5,CAD-132,STO. TOMAS,La Union,I,16-17-23.321,120-22-42.861,20839.18,19979.83,1801614.963,433583.911,,,,,,
BBM,6,CAD-132,STO. TOMAS,La Union,I,16-17-25.267,120-22-47.361,20898.97,20113.44,1801674.373,433717.692,,,,,,
BBM,7,CAD-132,STO. TOMAS,La Union,I,16-17-18.057,120-22-26.875,20677.37,19505.22,1801454.609,433108.807,,,,,,
BBM,8,CAD-132,STO. TOMAS,La Union,I,16-17-1.416,120-22-19.878,20165.88,19297.49,1800943.740,432899.500,,,,,,
BBM,9,CAD-132,STO. TOMAS,La Union,I,16-17-4.911,120-22-33.193,20273.30,19692.80,1801049.958,433295.149,,,,,,
BBM,10,CAD-132,STO. TOMAS,La Union,I,16-17-6.488,120-22-37.138,20321.75,19809.92,1801098.074,433412.423,,,,,,
BBM,11,CAD-132,STO. TOMAS,La Union,I,16-17-14.367,120-22-37.134,20563.95,19809.81,1801340.256,433413.043,,,,,,
BBM,12,CAD-132,STO. TOMAS,La Union,I,16-17-13.367,120-22-54.006,20533.22,20310.73,1801307.997,433913.868,,,,,,
BBM,13,CAD-132,STO. TOMAS,La Union,I,16-17-34.508,120-23-1.142,21183.04,20522.58,1801957.180,434127.692,,,,,,
BBM,14,CAD-132,STO. TOMAS,La Union,I,16-17-45.505,120-23-23.768,21521.10,21194.29,1802293.186,434800.432,,,,,,
BBM,15,CAD-132,STO. TOMAS,La Union,I,16-17-21.211,120-24-8.837,20774.45,22532.38,1801542.490,436136.253,,,,,,
BBM,16,CAD-132,STO. TOMAS,La Union,I,16-17-17.317,120-23-32.521,20654.67,21454.20,1801425.978,435057.713,,,,,,
BBM,17,CAD-132,STO. TOMAS,La Union,I,16-17-11.829,120-23-13.080,20485.95,20877.03,1801259.016,434480.020,,,,,,
BBM,18,CAD-132,STO. TOMAS,La Union,I,16-17-7.632,120-22-57.246,20356.92,20406.93,1801131.425,434009.528,,,,,,
BBM,19,CAD-132,STO. TOMAS,La Union,I,16-16-57.479,120-22-42.287,20044.85,19962.81,1800820.692,433564.452,,,,,,
BBM,20,CAD-132,STO. TOMAS,La Union,I,16-16-53.599,120-22-31.745,19925.59,19649.79,1800702.384,433251.096,,,,,,
BBM,21,CAD-132,STO. TOMAS,La Union,I,16-16-23.267,120-22-44.095,18993.26,20016.48,1799768.934,433614.937,,,,,,
BBM,22,CAD-132,STO. TOMAS,La Union,I,16-16-30.357,120-22-52.806,19211.17,20275.12,1799986.079,433874.238,,,,,,
BBM,23,CAD-132,STO. TOMAS,La Union,I,16-16-43.212,120-23-9.688,19606.32,20776.36,1800379.699,434376.671,,,,,,
BBM,24,CAD-132,STO. TOMAS,La Union,I,16-16-8.812,120-23-29.000,18542.83,21349.79,1799314.466,434946.890,,,,,,
BBM,25,CAD-132,STO. TOMAS,La Union,I,16-16-16.326,120-23-40.603,18779.96,21694.31,1799550.552,435292.108,,,,,,
BBM,26,CAD-132,STO. TOMAS,La Union,I,16-16-22.261,120-23-59.059,18962.44,22242.19,1799731.364,435840.543,,,,,,
BBM,27,CAD-132,STO. TOMAS,La Union,I,16-16-30.562,120-24-19.255,19217.66,222841.89,1799984.764,436441.022,,,,,,
BBM,28,CAD-132,STO. TOMAS,La Union,I,16-16-2.369,120-24-51.983,18351.23,23813.77,1799115.378,437410.268,,,,,,
BBM,29,CAD-132,STO. TOMAS,La Union,I,16-15-48.476,120-24-12.061,17924.03,22628.44,1798691.769,436223.650,,,,,,
BBM,30,CAD-132,STO. TOMAS,La Union,I,16-15-58.770,120-23-56.604,18240.38,22169.44,1799009.524,435765.618,,,,,,
BBM,31,CAD-132,STO. TOMAS,La Union,I,16-15-56.911,120-23-53.477,18183.24,22076.62,1798952.655,435672.602,,,,,,
BBM,32,CAD-132,STO. TOMAS,La Union,I,16-15-35.117,120-24-3.471,17513.37,22313.44,1798281.892,435967.387,,,,,,
BBM,33,CAD-132,STO. TOMAS,La Union,I,16-15-36.001,120-24-19.386,17540.59,22845.99,1798307.686,436440.036,,,,,,
BBM,34,CAD-132,STO. TOMAS,La Union,I,16-15-42.782,120-24-56.204,17749.19,23939.22,1798512.966,437533.878,,,,,,
BBM,35,CAD-132,STO. TOMAS,La Union,I,16-15-4.804,120-24-52.062,16581.83,23816.43,1797345.973,437407.550,,,,,,
BBM,36,CAD-132,STO. TOMAS,La Union,I,16-15-12.580,120-24-10.491,16820.67,22581.95,1797588.553,436173.813,,,,,,
MBM,1,CAD-132,STO. TOMAS,La Union,I,16-17-13.386,120-20-53.698,20534.02,16738.85,1801319.684,430341.994,,,,,,
MBM,2,CAD-132,STO. TOMAS,La Union,I,16-17-32.617,120-21-25.460,21125.03,17681.92,1801907.813,431286.852,,,,,,
MBM,3,CAD-132,STO. TOMAS,La Union,I,16-17-49.858,120-21-51.100,21654.90,18443.17,1802435.380,432049.719,,,,,,
MBM,4,CAD-132,STO. TOMAS,La Union,I,16-18-0.354,120-22-14.177,21977.49,19128.28,1802755.881,432735.821,,,,,,
MBM,5,CAD-132,STO. TOMAS,La Union,I,16-18-1.474,120-22-27.161,22011.91,19513.74,1802789.121,433121.388,,,,,,
MBM,6,CAD-132,STO. TOMAS,La Union,I,16-18-3.659,120-22-40.455,22079.38,19958.41,1802855.384,433516.258,,,,,,
MBM,7,CAD-132,STO. TOMAS,La Union,I,16-18-9.841,120-23-13.192,22269.10,20880.28,1803042.157,434488.698,,,,,,
MBM,8,CAD-132,STO. TOMAS,La Union,I,16-18-7.916,120-23-37.675,22209.99,21607.11,1802980.817,435215.348,,,,,,
MBM,9,CAD-132,STO. TOMAS,La Union,I,16-18-8.041,120-23-55.878,22213.85,22147.51,1802983.061,435755.752,,,,,,
MBM,10,CAD-132,STO. TOMAS,La Union,I,16-18-20.327,120-25-15.617,22591.88,24514.65,1803353.857,438124.029,,,,,,
MBM,11,CAD-132,STO. TOMAS,La Union,I,16-17-44.097,120-25-26.605,21478.31,24841.10,1802239.316,438447.081,,,,,,
MBM,12,CAD-132,STO. TOMAS,La Union,I,16-16-55.293,120-25-37.833,19978.26,25174.79,1800738.268,438776.210,,,,,,
MBM,13,CAD-132,STO. TOMAS,La Union,I,16-15-47.890,120-26-1.817,17906.63,25887.44,1798664.494,439482.555,,,,,,
MBM,14,CAD-132,STO. TOMAS,La Union,I,16-14-34.091,120-26-29.611,15638.48,26713.41,1796393.847,440301.645,,,,,,
MBM,15,CAD-132,STO. TOMAS,La Union,I,16-14-29.892,120-24-59.868,15508.75,24048.43,1796272.209,437636.289,,,,,,
MBM,16,CAD-132,STO. TOMAS,La Union,I,16-14-28.870,120-24-38.005,15477.24,23399.17,1796242.653,436986.954,,,,,,
MBM,17,CAD-132,STO. TOMAS,La Union,I,16-14-27.550,120-24-9.861,15436.54,22563.41,1796204.501,436151.069,,,,,,
MBM,18,CAD-132,STO. TOMAS,La Union,I,16-15-6.291,120-23-26.377,16627.29,22162.86,1797396.471,435754.140,,,,,,
MBM,19,CAD-132,STO. TOMAS,La Union,I,16-15-24.551,120-23-39.108,17188.53,21650.04,1797959.249,435243.006,,,,,,
MBM,20,CAD-132,STO. TOMAS,La Union,I,16-15-39.355,120-23-24.076,17643.53,21203.64,1798415.613,434798.004,,,,,,
MBM,21,CAD-132,STO. TOMAS,La Union,I,16-15-53.926,120-23-9.816,18091.39,20780.19,1798864.756,434375.923,,,,,,
MBM,22,CAD-132,STO. TOMAS,La Union,I,16-16-12.654,120-22-34.603,18667.03,19734.65,1799443.573,433332.110,,,,,,
MBM,23,CAD-132,STO. TOMAS,La Union,I,16-16-56.145,120-21-46.322,20003.92,18301.20,1800784.806,431902.720,,,,,,
MBM,24,CAD-132,STO. TOMAS,La Union,I,16-16-48.338,120-21-37.661,19763.95,18044.02,1800545.640,431644.823,,,,,,
MBM,25,CAD-132,STO. TOMAS,La Union,I,16-15-3.404,120-22-10.634,16538.480,19022.860,1797317.175,432613.867,,,,,,
MBM,26,CAD-132,STO. TOMAS,La Union,I,16-16-40.205,120-21-14.762,19514.050,17364.110,1800297.788,430964.150,,,,,,
BLLM,1,CAD-886,SUDIPEN,La Union,I,16-54-21.206,120-27-40.471,,,1869763.622,442602.704,,,,,,
BLLM,2,CAD-886,SUDIPEN,La Union,I,,,,,1869872.662,442569.678,,,,,,
BLLM,3,CAD-886,SUDIPEN,La Union,I,,,,,1867370.310,447824.624,,,,,,
BLLM,4,CAD-886,SUDIPEN,La Union,I,,,,,1867230.629,447822.922,,,,,,
BLLM,5,CAD-886,SUDIPEN,La Union,I,,,,,1861373.626,446296.228,,,,,,
BLLM,6,CAD-886,SUDIPEN,La Union,I,,,,,1861211.70,446283.396,,,,,,
BLLM,7,CAD-886,SUDIPEN,La Union,I,,,,,1856559.421,447578.466,,,,,,
BLLM,8,CAD-886,SUDIPEN,La Union,I,,,,,1856387.245,447809.542,,,,,,
BLLM,9,CAD-886,SUDIPEN,La Union,I,,,,,1859631.001,442655.829,,,,,,
BLLM,10,CAD-886,SUDIPEN,La Union,I,,,,,1859566.403,442410.947,,,,,,
BLLM,11,CAD-886,SUDIPEN,La Union,I,,,,,1861346.981,442032.402,,,,,,
BLLM,12,CAD-886,SUDIPEN,La Union,I,,,,,1861783.445,442159.201,,,,,,
BLLM,13,CAD-886,SUDIPEN,La Union,I,,,,,1866987.759,443609.497,,,,,,
BLLM,14,CAD-886,SUDIPEN,La Union,I,,,,,1867109.988,443581.111,,,,,,
BLLM,1,CAD 839-D,TUBAO,La Union,I,,,,,1808052.133,437196.769,,,,,,
BLLM,2,CAD 839-D,TUBAO,La Union,I,,,,,1808033.905,436976.443,,,,,,
BLLM,3,CAD 839-D,TUBAO,La Union,I,,,,,1811476.751,436231.285,,,,,,
BLLM,4,CAD 839-D,TUBAO,La Union,I,,,,,1811876.060,436210.632,,,,,,
BLLM,5,CAD 839-D,TUBAO,La Union,I,,,,,1809389.434,440296.735,,,,,,
BLLM,6,CAD 839-D,TUBAO,La Union,I,,,,,1808638.619,440571.240,,,,,,
BLLM,7,CAD 839-D,TUBAO,La Union,I,,,,,1803939.158,441188.899,,,,,,
BLLM,8,CAD 839-D,TUBAO,La Union,I,,,,,1803758.279,441141.049,,,,,,
BLLM,9,CAD 839-D,TUBAO,La Union,I,,,,,1805481.609,436756.188,,,,,,
BLLM,10,CAD 839-D,TUBAO,La Union,I,,,,,1805708.512,436785.262,,,,,,
,,,,,,,,,,,,,,,,,
BLLM,1,,AGOO,La Union,I,16-19-29.13,120-21-57.02,20000.00,20000.00,,,,,,,,
BLLM,2,,AGOO,La Union,I,,,19876.00,20004.84,,,,,,,,
BLBM,1,San Jose,AGOO,La Union,I,16-18-44,,18620.74,20246.50,,,,,,,,
BLBM,2,San Jose,AGOO,La Union,I,,,18352.26,20290.50,,,,,,,,
BLBM,1,San Pedro,AGOO,La Union,I,16-20-52,,22547.14,19195.33,,,,,,,,
BLBM,2,San Pedro,AGOO,La Union,I,,,22616.85,19160.27,,,,,,,,
BLBM,1,San Pedro (Rel.),AGOO,La Union,I,16-20-52,,,,,,,,No Data Available,,,
BLBM,2,San Pedro (Rel.),AGOO,La Union,I,,,,,,,,,No Data Available,,,
BLBM,,B.L. #24-Sta.Rita,AGOO,La Union,I,16-21-23,,23501.69,19177.98,,,,,,,,
TRI. STA,,Agoo Belfry,AGOO,La Union,I,16-19-29,,19998.96,20032.24,,,,,,,,
BLLM,1,CAD-106,ARINGAY,La Union,I,16-23-51.32,120-21-13.62,20000.00,20000.00,,,,,,,,
BLLM,2,CAD-106,ARINGAY,La Union,I,,,19824.01,19983.98,,,,,,,,
BLBM,1,Anteng,ARINGAY,La Union,I,16-23-18,,18984.70,21302.85,,,,,,,,
BLBM,2,Anteng,ARINGAY,La Union,I,,,18880.87,21360.21,,,,,,,,
BLBM,1,Galiano,ARINGAY,La Union,I,16-26-16,,24437.57,32052.71,,,,,,,,
BLBM,2,Galiano,ARINGAY,La Union,I,,,24427.41,32154.77,,,,,,,,
BLBM,2,Galiano,ARINGAY,La Union,I,16-26-45,,24427.41,32154.77,,,,,,,,
BLBM,3,Galiano,ARINGAY,La Union,I,,,24507.42,32151.88,,,,,,,,
BLBM,2,Galiano,ARINGAY,La Union,I,16-26-15,,24427.41,32154.77,,,,,,,,
BLBM,4,Galiano,ARINGAY,La Union,I,,,24443.55,32088.00,,,,,,,,
BLBM,1,San Benito,ARINGAY,La Union,I,16-24-45,,21658.35,19855.52,,,,,,,,
BLBM,2,San Benito,ARINGAY,La Union,I,,,21824.34,19845.46,,,,,,,,
BLBM,1,Sta. Lucia,ARINGAY,La Union,I,16-24-01,,20293.81,18559.03,,,,,,,,
BLBM,2,Sta. Lucia,ARINGAY,La Union,I,,,20386.05,18495.86,,,,,,,,
BLBM,1,Tael,ARINGAY,La Union,I,16-23-35,,19508.82,20709.83,,,,,,,,
BLBM,2,Tael,ARINGAY,La Union,I,,,19445.38,20792.09,,,,,,,,
BLBM,,B.L. #10 Nabuclao,ARINGAY,La Union,I,16-24-52,,21853.11,19839.99,,,,,,,,
BLBM,,B.L. #8,ARINGAY,La Union,I,16-22-48,,18045.63,19859.05,,,,,,,,
TRI. STA,,Sto. Cristo,ARINGAY,La Union,I,16-22-33.22,120-21-19.97,17599.21,20188.35,,,,,,,,
BLBM,1,Liquicia,ARINGAY,La Union,I,16-27-09,,26081.15,27321.33,,,,,,,,
BLBM,2,Liquicia,ARINGAY,La Union,I,,,26045.24,27377.34,,,,,,,,
BLLM,1,,BACNOTAN,La Union,I,16-43-21.440,120-21-03.830,20000.00,20000.00,,,,,,,,
BLLM,2,,BACNOTAN,La Union,I,,,19988.14,20086.21,,,,,,,,
BLBM,1,Baroro,BACNOTAN,La Union,I,16-42-26,,18288.77,18768.59,,,,,,,,
BLBM,2,Baroro,BACNOTAN,La Union,I,,,18437.97,18796.02,,,,,,,,
BLBM,1,Cabaroan,BACNOTAN,La Union,I,16-44-16,,21658.74,21130.02,,,,,,,,
BLBM,2,Cabaroan,BACNOTAN,La Union,I,,,21673.46,21226.40,,,,,,,,
BLBM,1,Dumarang,BACNOTAN,La Union,I,16-47-14,,27141.50,17659.21,,,,,,,,
BLBM,2,Dumarang,BACNOTAN,La Union,I,,,27275.04,17663.91,,,,,,,,
BLBM,1,Maragayap,BACNOTAN,La Union,I,16-45-50,,24559.78,18739.30,,,,,,,,
BLBM,2,Maragayap,BACNOTAN,La Union,I,,,24736.41,18578.30,,,,,,,,
BLBM,1,Sapilang,BACNOTAN,La Union,I,16-43-40,,20577.78,23367.20,,,,,,,,
BLBM,2,Sapilang,BACNOTAN,La Union,I,,,20662.51,23389.59,,,,,,,,
BLBM,1,Sta. Rita,BACNOTAN,La Union,I,16-45-04,,23144.62,22149.33,,,,,,,,
BLBM,2,Sta. Rita,BACNOTAN,La Union,I,,,23120.81,22275.76,,,,,,,,
BLBM,1,Zaragosa,BACNOTAN,La Union,I,16-42-28,,18366.81,21945.83,,,,,,,,
BLBM,2,Zaragosa,BACNOTAN,La Union,I,,,18318.46,21960.64,,,,,,,,
BLBM,,Bacnotan N Ch. Tower,BACNOTAN,La Union,I,16-43-18,,19896.98,20097.02,,,,,,,,
BLBM,,Bacnotan S Ch. Tower,BACNOTAN,La Union,I,16-43-18,,19879.52,20094.95,,,,,,,,
TRI. STA,,Bacnotan Ch. Cross,BACNOTAN,La Union,I,16-43-18,,19888.23,20097.06,,,,,,,,
BLLM,1,,BAGULIN,La Union,I,16-36-43.53,120-26-44.610,20000.00,20000.00,,,,,,,,
BLLM,2,,BAGULIN,La Union,I,,,20059.58,20033.27,,,,,,,,
BLBM,1,Lusluci,BAGULIN,La Union,I,16-37-13,,20906.59,19243.71,,,,,,,,
BLBM,2,Lusluci,BAGULIN,La Union,I,,,20853.15,19268.84,,,,,,,,
BLBM,1,Magyubuyuban,BAGULIN,La Union,I,16-38-06,,22550.23,17750.01,,,,,,,,
BLBM,2,Magyubuyuban,BAGULIN,La Union,I,,,22516.71,17840.07,,,,,,,,
BLLM,1,,BALAONAN,La Union,I,16-49-26.440,120-24-03.230,20000.00,20000.00,,,,,,,,
BLLM,2,,BALAONAN,La Union,I,,,19965.16,20078.63,,,,,,,,
BLBM,1,Butubut,BALAONAN,La Union,I,16-48-22,,18010.87,23517.90,,,,,,,,
BLBM,2,Butubut,BALAONAN,La Union,I,,,17973.03,23598.68,,,,,,,,
BLBM,1,Lipay,BALAONAN,La Union,I,16-47-53,,17142.27,22706.86,,,,,,,,
BLBM,2,Lipay,BALAONAN,La Union,I,,,17089.20,22782.32,,,,,,,,
BLBM,1,Pantar,BALAONAN,La Union,I,16-50-07,,21261.34,21102.24,,,,,,,,
BLBM,2,Pantar,BALAONAN,La Union,I,,,21292.24,21039.21,,,,,,,,
BLBM,1,Paraoir,BALAONAN,La Union,I,16-48-35,,18420.88,12406.72,,,,,,,,
BLBM,2,Paraoir,BALAONAN,La Union,I,,,18572.53,12356.93,,,,,,,,
BLLM,1,,BANGAR,La Union,I,16-53-42.600,120-25-17.180,20000.00,20000.00,,,,,,,,
BLLM,2,,BANGAR,La Union,I,,,20023.32,20095.17,,,,,,,,
BLBM,1,Busilac,BANGAR,La Union,I,16-53-41,,19956.58,18284.70,,,,,,,,
BLBM,2,Busilac,BANGAR,La Union,I,,,19693.20,18216.09,,,,,,,,
BLBM,1,Luzong,BANGAR,La Union,I,16-51-42,,16309.24,21608.46,,,,,,,,
BLBM,2,Luzong,BANGAR,La Union,I,,,16270.83,21598.20,,,,,,,,
TRI. STA,,Bangar Ch. Tower,BANGAR,La Union,I,16-53-41,,19956.91,20122.42,,,,,,,,
BLLM,1,,BAUANG,La Union,I,16-31-42.570,120-19-45.090,20000.00,20000.00,,,,,,,,
BLLM,2,,BAUANG,La Union,I,,,19871.82,19983.16,,,,,,,,
BLBM,1,Bagbag,BAUANG,La Union,I,16-28-13,,13543.77,20360.37,,,,,,,,
BLBM,2,Bagbag,BAUANG,La Union,I,,,13434.72,20409.90,,,,,,,,
BLBM,1,Baguit,BAUANG,La Union,I,16-33-12,,22735.11,19275.96,,,,,,,,
BLBM,2,Baguit,BAUANG,La Union,I,,,22909.53,19247.52,,,,,,,,
BLBM,1,Cabalayangan,BAUANG,La Union,I,16-30-18,,17385.93,24079.63,,,,,,,,
BLBM,2,Cabalayangan,BAUANG,La Union,I,,,17302.76,24135.61,,,,,,,,
BLBM,1,Palintocang,BAUANG,La Union,I,16-33-53,,24007.00,21304.39,,,,,,,,
BLBM,2,Palintocang,BAUANG,La Union,I,,,24129.01,21288.83,,,,,,,,
BLBM,1,Sta. Monica,BAUANG,La Union,I,16-28-09,,13441.63,25229.68,,,,,,,,
BLBM,2,Sta. Monica,BAUANG,La Union,I,,,13494.01,25133.47,,,,,,,,
BLBM,1,Santiago,BAUANG,La Union,I,16-28-59,,14967.25,20101.60,,,,,,,,
BLBM,2,Santiago,BAUANG,La Union,I,,,14840.20,20113.93,,,,,,,,
BLBM,,Bauang Ch. Tower,BAUANG,La Union,I,16-31-40,,19917.75,20018.55,,,,,,,,
BLBM,,B.L. #47-Bagbag,BAUANG,La Union,I,16-28-08,,13400.34,20423.79,,,,,,,,
BLBM,,B.L. #36-Payocpoc Norte,BAUANG,La Union,I,16-30-00,,16853.67,20056.04,,,,,,,,
BLBM,,B.L. #41-Payocpoc Sur,BAUANG,La Union,I,16-29-07,,15228.20,20065.18,,,,,,,,
