,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,956045.372,578877.32
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,956046.237,579335.932
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,956047.107,579794.545
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,956047.981,580253.158
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,956048.861,580711.771
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,956049.746,581170.385
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,956050.636,581629
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-38-45.000,125-44-45.000,,,956051.531,582087.614
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,956052.431,582546.23
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,956053.336,583004.845
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,956054.246,583463.461
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,956055.161,583922.077
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,956056.081,584380.694
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,956057.007,584839.312
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,956057.937,585297.929
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,956058.872,585756.547
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,956059.812,586215.166
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-38-45.000,125-47-15.000,,,956060.757,586673.785
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,956061.707,587132.404
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,956062.662,587591.024
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,956063.622,588049.645
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,956064.588,588508.265
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,956065.558,588966.887
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,956066.533,589425.508
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,956067.513,589884.13
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,956068.499,590342.753
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,956069.489,590801.376
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-38-45.000,125-49-45.000,,,956070.484,591260
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,956071.484,591718.623
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,956072.49,592177.248
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,956073.5,592635.873
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,956074.515,593094.498
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,956075.536,593553.124
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,956076.561,594011.751
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,956077.592,594470.377
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,956078.627,594929.004
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,956079.667,595387.632
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-0.0,125-42-0.0,,,956502.775,577042.028
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,956503.621,577500.634
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,956504.471,577959.24
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,956505.326,578417.846
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,956506.186,578876.453
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,956507.052,579335.061
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,956507.922,579793.668
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,956508.797,580252.276
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,956509.678,580710.885
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,956510.563,581169.493
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-0.0,125-44-30.000,,,956511.453,581628.103
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,956512.349,582086.712
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,956513.249,582545.323
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,956514.155,583003.933
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,956515.065,583462.544
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,956515.981,583921.155
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,956516.901,584379.767
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,956517.827,584838.379
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,956518.757,585296.992
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,956519.693,585755.605
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-0.0,125-47-0.0,,,956520.633,586214.218
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,956521.579,586672.833
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,956522.529,587131.447
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,956523.485,587590.062
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,956524.446,588048.677
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,956525.411,588507.293
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,956526.382,588965.909
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,956527.358,589424.526
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,956528.338,589883.143
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,956529.324,590341.76
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-0.0,125-49-30.000,,,956530.315,590800.378
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,956531.311,591258.997
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,956532.311,591717.616
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,956533.317,592176.235
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,956534.328,592634.855
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,956535.344,593093.475
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,956536.365,593552.096
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,956537.39,594010.717
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,956538.421,594469.339
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,956539.457,594927.962
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-0.0,125-52-0.0,,,956540.498,595386.584
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-15.000,125-42-0.0,,,956963.587,577041.181
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,956964.433,577499.782
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,956965.284,577958.383
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,956966.139,578416.984
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,956967,578875.586
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,956967.866,579334.188
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,956968.736,579792.791
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,956969.612,580251.394
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,956970.493,580709.997
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-15.000,125-44-15.000,,,956971.379,581168.601
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,956972.27,581627.205
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,956973.165,582085.81
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,956974.066,582544.415
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,956974.972,583003.02
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,956975.883,583461.626
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,956976.799,583920.233
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,956977.72,584378.839
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,956978.646,584837.447
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,956979.577,585296.054
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-15.000,125-46-45.000,,,956980.513,585754.662
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,956981.454,586213.271
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,956982.4,586671.88
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,956983.351,587130.489
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,956984.307,587589.099
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,956985.268,588047.709
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,956986.234,588506.32
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,956987.205,588964.931
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,956988.181,589423.542
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,956989.162,589882.155
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-15.000,125-49-15.000,,,956990.148,590340.767
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,956991.14,590799.38
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,956992.136,591257.993
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,956993.137,591716.607
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,956994.143,592175.222
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,956995.155,592633.836
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,956996.171,593092.452
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,956997.192,593551.068
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,956998.219,594009.684
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,956999.25,594468.3
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-15.000,125-51-45.000,,,957000.286,594926.918
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,957001.328,595385.535
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-30.000,125-42-0.0,,,957424.401,577040.334
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,957425.247,577498.929
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,957426.098,577957.525
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,957426.954,578416.122
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,957427.815,578874.718
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,957428.681,579333.316
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,957429.552,579791.913
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,957430.428,580250.511
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-30.000,125-44-0.0,,,957431.309,580709.11
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,957432.195,581167.708
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,957433.087,581626.307
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,957433.983,582084.907
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,957434.884,582543.507
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,957435.79,583002.107
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,957436.702,583460.708
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,957437.618,583919.31
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,957438.539,584377.911
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,957439.466,584836.513
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-30.000,125-46-30.000,,,957440.397,585295.116
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,957441.334,585753.719
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,957442.275,585212.322
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,957443.221,586670.926
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,957444.173,587129.531
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,957445.129,587588.135
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,957446.091,588046.741
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,957447.058,588505.346
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,957448.029,588963.952
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,957449.006,589422.559
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-30.000,125-49-0.0,,,957449.987,589881.166
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,957450.974,590339.773
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,957451.966,590798.381
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,957452.962,591256.99
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,957453.964,591715.598
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,957454.971,592174.208
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,957455.982,592632.818
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,957456.999,593091.428
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,957458.021,593550.038
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-15.000,,,957459.048,594008.65
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-30.000,125-51-30.000,,,957460.08,594467.261
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,957461.117,594925.873
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,957462.158,595384.486
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-45.000,125-42-0.0,,,957885.214,577039.486
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,957886.06,577498.077
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,957886.911,577956.668
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,957887.768,578415.259
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,957888.629,578873.851
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,957889.496,579332.443
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,957890.367,579791.035
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-45.000,125-43-45.000,,,957891.244,580249.628
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,957892.126,580708.221
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,957893.012,581166.815
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,957893.904,581625.409
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,957894.8,582084.004
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,957895.702,582542.599
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,957896.609,583001.194
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,957897.52,583459.79
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,957898.437,583918.386
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-0.0,,,957899.359,584376.983
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-45.000,125-46-15.000,,,957900.286,584835.58
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,957901.218,585294.177
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,957902.155,585752.775
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,957903.096,586211.374
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,957904.043,586669.972
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,957904.995,587128.572
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,957905.952,587587.171
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,957906.914,588045.772
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,957907.881,588504.372
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-30.000,,,957908.853,588962.973
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-45.000,125-48-45.000,,,957909.83,589421.575
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,957910.812,589880.176
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,957911.799,590338.779
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,957912.791,590797.382
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,957913.789,591255.985
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,957914.791,591714.589
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,957915.798,592173.193
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,957916.81,592631.798
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,957917.827,593090.403
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,957918.85,593549.009
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-39-45.000,125-51-15.000,,,957919.877,594007.615
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,957920.909,594466.222
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,957921.947,594924.829
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,957922.989,595383.436
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-40-0.0,125-42-0.0,,,958346.026,577038.638
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,958346.872,577497.224
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,958347.724,577955.809
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,958348.581,578414.396
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,958349.443,578872.982
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-15.000,,,958350.31,579331.569
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-40-0.0,125-43-30.000,,,958351.182,579790.157
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,958352.059,580248.745
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-0.0,,,958352.941,580707.333
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-15.000,,,958353.828,581165.921
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-30.000,,,958354.72,581624.51
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-44-45.000,,,958355.617,582083.1
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-0.0,,,958356.519,582541.69
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-15.000,,,958357.426,583000.28
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-30.000,,,958358.338,583458.871
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-45-45.000,,,958359.256,583917.462
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-40-0.0,125-46-0.0,,,958360.178,584376.054
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-15.000,,,958361.105,584834.644
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-30.000,,,958362.037,585293.238
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-46-45.000,,,958362.975,585751.831
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-0.0,,,958363.917,586210.424
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-15.000,,,958364.864,586669.018
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-30.000,,,958365.816,587127.612
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-47-45.000,,,958366.774,587586.207
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-0.0,,,958367.736,583044.802
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-15.000,,,958368.704,588503.398
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-40-0.0,125-48-30.000,,,958369.676,588961.994
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-48-45.000,,,958370.654,589420.59
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-0.0,,,958371.636,589879.187
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-15.000,,,958372.624,590337.785
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-30.000,,,958373.616,590796.382
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-49-45.000,,,958374.614,591254.981
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-0.0,,,958385.617,591713.579
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-15.000,,,958376.624,592472.179
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-30.000,,,958377.637,592630.778
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-50-45.000,,,958378.655,593089.378
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-0.0,,,958379.678,593547.979
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-40-0.0,125-51-0.0,,,958380.705,594006.58
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-30.000,,,958381.738,594465.182
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-51-45.000,,,958382.776,594923.784
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-52-0.0,,,958383.819,595382.386
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-40-15.000,125-42-0.0,,,958806.839,577037.79
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-15.000,,,958807.686,577496.37
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-30.000,,,958808.538,577954.951
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-42-45.000,,,958809.395,578413.532
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-0.0,,,958810.258,578872.113
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,8-40-15.000,125-43-15.000,,,958811.125,579330.696
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-30.000,,,958811.997,579789.278
,,PLS-1024,BAYUGAN,AGUSAN DEL SUR,XIII,,125-43-45.000,,,958812.875,580247.861
