MBM,7 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,13178.76,15738.04,,,,,
MBM,7 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,13178.76,15738.04,,,,,
MBM,7 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,13178.76,15738.04,,,,,
MBM,8 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,13115.67,16495.87,,,,,
MBM,8 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,13115.67,16495.87,,,,,
MBM,8 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,13115.67,16495.87,,,,,
MBM,8 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,13115.67,16495.87,,,,,
MBM,9 (PLS 15),PLS 15,MALLIG,ISABELA,REGION II,,,12690,16427.42,,,,,
MBM,9 (PLS 42),PLS 42,MALLIG,ISABELA,REGION II,,,12690,16427.42,,,,,
MBM,9 (PLS 43),PLS 43,MALLIG,ISABELA,REGION II,,,12690,16427.42,,,,,
MBM,9 (PLS 44),PLS 44,MALLIG,ISABELA,REGION II,,,12690,16427.42,,,,,
BBM,4,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1881018.16,587407.62,,,
BBM,5,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1882523.67,593074.66,,,
BBM,9,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1882839.06,588228.54,,,
BBM,10,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1882733.17,587693.73,,,
BBM,11,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1881902.38,587179.97,,,
BBM,12,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1883161.57,586965.48,,,
BBM,13,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1879840.75,588497.77,,,
BBM,14,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1879210.8,589308.16,,,
BBM,15,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1878682.39,589971.24,,,
BBM,16,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1874772,589795.88,,,
BBM,17,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1875099.25,591248.04,,,
BBM,18,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1874285.14,589436.55,,,
BBM,19,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1872700.52,591807.83,,,
BBM,20,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1872620.92,592910.18,,,
BBM,21,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1872486.42,593709.82,,,
BBM,22,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1872647.43,594475.9,,,
BBM,23,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1871462.79,594798.57,,,
BBM,24,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1874136.74,595445.82,,,
BBM,25,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1871933.02,597501.32,,,
BBM,26,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1872683.43,599670.11,,,
BBM,27,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1868132.05,598355.98,,,
BBM,28,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1873114,596496.77,,,
BBM,29,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1875883.77,597069.31,,,
BBM,30,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1875486.42,598177.07,,,
BBM,31,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1875529.27,599661.69,,,
BBM,32,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1878623.2,590183.47,,,
BBM,33,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1877680.37,589605.38,,,
BBM,34,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1877532.15,589669.74,,,
BBM,35,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1877557.28,589957.6,,,
BBM,36,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1876474.44,590233.48,,,
BBM,37,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1884784.55,593181.02,,,
BBM,38,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1884060.69,594799.59,,,
BBM,39,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1882568.77,594449.88,,,
BBM,40,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1880469.5,598370.22,,,
BBM,41,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1880516.93,598075.8,,,
BBM,42,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1882401.31,598529.05,,,
BBM,43,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1881881.19,597248.37,,,
BLLM,1,CAD 389-D,NAGUILIAN,ISABELA,REGION II,17-01-31.458,121-49-54.553,,,1883098.737,588564.212,,,
BLLM,1,Unknown,NAGUILIAN,ISABELA,REGION II,17-01-28.51,121-49-57.86  ,20000,"20,000.00",,,,,
BLLM,2,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1882920.86,588810.233,,,
BLLM,2,Unknown,NAGUILIAN,ISABELA,REGION II,,,19934.12,"20,090.07",,,,,NO DATA
BLLM,3,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,15,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1875479.73,589985.45,,,
BLLM,16,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1876075.06,589615.51,,,
BLLM,1-A,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,2-A,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,4,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1881041.9,586700.08,,,
MBM,5,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1881012.03,586517.47,,,
MBM,6,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1881441.46,586300.54,,,
MBM,7,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1881729.14,586398.11,,,
MBM,11,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1882819.83,586646.18,,,
MBM,12,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1882907.36,586692.88,,,
MBM,13,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1882875.7,586755.63,,,
MBM,14,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1883201.84,586830.99,,,
MBM,16,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1885629.06,591883.11,,,
MBM,17,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1880061.78,598645.58,,,
MBM,18,CAD 389-D,NAGUILIAN,ISABELA,REGION II,,,,,1879711.61,599789.68,,,
STA,Naguilian B.T.  Cross,Unknown,NAGUILIAN,ISABELA,REGION II,,,19928.97,"20,017.67",,,,,NO DATA
STA,Naguilian U.S.E.D.,Unknown,NAGUILIAN,ISABELA,REGION II,,,20977.19,"22,171.75",,,,,NO DATA
BLLM,1,PLSm 1083,PALANAN,ISABELA,REGION II,17-00-03.927,122-23-12.345,,,1880321.918,434700.572,,,
BLLM,1,Unknown,PALANAN,ISABELA,REGION II,,,20000,"20,000.00",,,,,NO GEOG.POSITION
BLLM,2,PLSm 1083,PALANAN,ISABELA,REGION II,,,,,1880350.886,434418.436,,,
BLLM,2,Unknown,PALANAN,ISABELA,REGION II,,,19766.11,"19,947.94",,,,,
BLLM,3,PLSm 1083,PALANAN,ISABELA,REGION II,,,,,1886903.794,439068.11,,,
BLLM,4,PLSm 1083,PALANAN,ISABELA,REGION II,,,,,1887243.558,439127.887,,,
BBM,1,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897326.96,584579.9,,,
BBM,2,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896270.87,584550.06,,,
BBM,3,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1898296.35,585736.01,,,
BBM,4,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1898253.63,585034.16,,,
BBM,5,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897601.37,582835.57,,,
BBM,6,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895739.3,582124.02,,,
BBM,7,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897574.45,581390.35,,,
BBM,8,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1899995.76,582235.65,,,
BBM,9,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1899630.1,582744.01,,,
BBM,10,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1898396.43,581261.69,,,
BBM,11,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1898694.12,582500.45,,,
BBM,12,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896953.83,579973.42,,,
BBM,13,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896721.93,579299.95,,,
BBM,14,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1900083.69,580338.2,,,
BBM,15,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1901142.85,580993.43,,,
BBM,16,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1900237.04,582678.98,,,
BBM,17,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1900842.15,584174.93,,,
BBM,18,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1901406.47,582804.35,,,
BBM,19,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1902267.99,581725.04,,,
BBM,20,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1901967.17,584845.79,,,
BBM,21,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896024.98,578578.2,,,
BBM,22,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895505.48,578763.01,,,
BBM,23,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894441.13,579647.23,,,
BBM,24,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894296.58,579880.06,,,
BBM,25,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894389.87,579304.22,,,
BBM,26,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895625.59,577564.57,,,
BBM,27,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895893.74,577983.58,,,
BBM,28,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895727.96,578698.37,,,
BBM,29,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894740.55,578411.87,,,
BBM,30,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894111.74,577181.5,,,
BBM,31,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1892841.02,577333.98,,,
BBM,32,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1893224.47,575753.93,,,
BBM,33,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894079.6,576441.78,,,
BBM,34,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894630.98,576193.5,,,
BBM,35,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894780.66,576279.4,,,
BBM,36,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895312.53,576532.92,,,
BBM,37,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895454.79,577084.29,,,
BBM,38,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895583.59,574846.8,,,
BBM,39,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894835.91,575006.23,,,
BBM,40,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894838.03,574904.53,,,
BBM,41,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1893694.83,575403.03,,,
BBM,42,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1893533.93,574831.9,,,
BBM,43,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1893122.52,572493.12,,,
BBM,44,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1893721.86,572424.21,,,
BBM,45,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894202.16,572316.19,,,
BBM,46,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895340.27,572514.62,,,
BBM,47,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895750.68,573425.7,,,
BBM,48,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896766.38,571721.47,,,
BBM,49,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895799.09,571540.82,,,
BBM,50,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895689.5,571510.94,,,
BBM,51,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895016.92,571305.2,,,
BBM,52,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894531.08,571120.86,,,
BBM,53,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894349.72,571106,,,
BBM,54,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896164.83,570133.22,,,
BBM,55,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896437.18,570033.17,,,
BBM,56,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895953.38,575890.62,,,
BBM,57,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896481.87,575604.99,,,
BBM,58,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897090.51,574899.47,,,
BBM,59,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897772.36,573399.53,,,
BBM,60,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1893698.89,577187.86,,,
BBM,61,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1898829.64,576399.99,,,
BBM,62,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897169.54,577682.9,,,
BBM,63,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1900018.8,577715.8,,,
BBM,64,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1900170.36,579168.44,,,
BBM,65,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1901868.44,580821.97,,,
BBM,66,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1902241.87,579722.01,,,
BBM,67,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1893602.99,577539.64,,,
BBM,68,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1892559.27,577316.08,,,
BBM,69,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894734.06,574916.66,,,
BBM,70,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894489.66,572743.6,,,
BBM,71,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895033.53,572286.16,,,
BBM,72,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894793.47,571408.1,,,
BBM,73,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1895320.33,571377.22,,,
BBM,74,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897597.82,574490.12,,,
BBM,75,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896343.2,574896.29,,,
BBM,76,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897655.36,573309.4,,,
BLLM,1,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894990.72,576906.76,,,
BLLM,1,Unknown,QUIRINO,ISABELA,REGION II,,,,,,,,,
BLLM,2,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894990.87,577175.79,,,
BLLM,3,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1899552.5,578680.95,,,
BLLM,4,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1899838.56,578754.39,,,
BLLM,5,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1902177.44,582842.46,,,
BLLM,6,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1902155.66,583118.26,,,
BLLM,7,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897100.1,585195.95,,,
BLLM,8,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897083.94,585035.93,,,
BLLM,9,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897504.7,587605.12,,,
BLLM,10,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897621.36,587819.39,,,
MBM,1,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1894559.92,569233.37,,,
MBM,2,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896336.62,569348.43,,,
MBM,3,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896737.28,569014.82,,,
MBM,4,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897264.97,569005.15,,,
MBM,5,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1896933.55,569424.18,,,
MBM,6,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1897977.1,571631.48,,,
MBM,7,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1898010.81,571936.36,,,
MBM,8,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1898102.37,571921.56,,,
MBM,9,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1900431.88,571648.37,,,
MBM,10,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1902927.14,574207.7,,,
MBM,11,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1902241.87,579722.01,,,
MBM,12,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1903683.43,583422.84,,,
MBM,13,CADm 490-D,QUIRINO,ISABELA,REGION II,,,,,1902871.16,584171.76,,,
BBM,27,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1882125.46,584304.53,,,
BBM,28,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1882970.8,585271.05,,,
BBM,30,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1879099.09,580456.45,,,
BBM,36,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1880940.49,584135.74,,,
BBM,37,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1881019.26,58006.25,,,
BBM,38,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1880863.27,579401.78,,,
BBM,39,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1879423.58,579243.79,,,
BBM,40,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1878434.48,581585.21,,,
BBM,41,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1881891.03,580189.7,,,
BBM,42,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1883981.34,580063.98,,,
BLBM,1 (Banguero),Unknown,REINA MERCEDES,ISABELA,REGION II,,,23140.55,"15,176.12",,,,,
BLBM,1 (Nappaccu),Unknown,REINA MERCEDES,ISABELA,REGION II,,,19210.16,"15,970.11",,,,,
BLBM,1 (Reina Mercedes),Unknown,REINA MERCEDES,ISABELA,REGION II,,,,,,,,,
BLBM,2 (Banguero),Unknown,REINA MERCEDES,ISABELA,REGION II,,,23207.02,"15,069.50",,,,,
BLBM,2 (Nappaccu),Unknown,REINA MERCEDES,ISABELA,REGION II,,,19142.68,"16,113.24",,,,,
BLLM,1,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,16-59-11.692,121-49-30.035,,,1878798.945,587857.464,,,
BLLM,1,Unknown,REINA MERCEDES,ISABELA,REGION II,16-59-11.91,121-49-29.39,20000,"20,000.00",,,,,
BLLM,2,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1878917.674,587854.745,,,
BLLM,2,Unknown,REINA MERCEDES,ISABELA,REGION II,,,20118.72,"19,997.93",,,,,
BLLM,3,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1880495.169,583087.548,,,
BLLM,4,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1880373.244,583443.088,,,
BLLM,5,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1879563.026,579296.813,,,
BLLM,6,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1879728.699,578960.108,,,
BLLM,1 (CAD 390-D),Unknown,REINA MERCEDES,ISABELA,REGION II,16-59-11.692,121-49-30.035,,,"1,878,798.95","587,857.46",,,
BLLM,3-A,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,5,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1877848.45,578351.72,,,
MBM,6,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1878108.05,577727.96,,,
MBM,7,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1880921.55,577710.72,,,
MBM,8,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1880342.6,586958.02,,,
MBM,9,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1882518.22,586275.42,,,
MBM,10,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1882278.67,586541.45,,,
MBM,11,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1882763.39,586829.5,,,
MBM,12,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1877794.66,581373.17,,,
MBM,13,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1877469.7,580640.72,,,
MBM,14,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1877677.61,579331.93,,,
MBM,15,CAD 390-D,REINA MERCEDES,ISABELA,REGION II,,,,,1878054.78,579330.05,,,
BLLM,1,PLS 598-D,SAN AGUSTIN,ISABELA,REGION II,16-33-20,121-42-00,30000,30000,,,,,
D,1,PLS 598-D,SAN AGUSTIN,ISABELA,REGION II,,,,,,,,,NO DATA
D,6,PLS 598-D,SAN AGUSTIN,ISABELA,REGION II,,,,,,,,,NO DATA
D,7,PLS 598-D,SAN AGUSTIN,ISABELA,REGION II,,,,,,,,,NO DATA
MBM,6,PLS 598-D,SAN AGUSTIN,ISABELA,REGION II,,,25532.26,"29,422.98",,,,,
MBM,7,PLS 598-D,SAN AGUSTIN,ISABELA,REGION II,,,25714.04,"30,941.65",,,,,
BLBM,1 (Bitavian),Unknown,SAN MARIANO,ISABELA,REGION II,,,16525,"20,895.29",,,,,
BLBM,1 (Daragutan),Unknown,SAN MARIANO,ISABELA,REGION II,,,10774.43,"22,367.56",,,,,
BLBM,1 (Mataya (Sitio)),Unknown,SAN MARIANO,ISABELA,REGION II,,,17376.87,"21,475.99",,,,,
BLBM,2 (Bitavian),Unknown,SAN MARIANO,ISABELA,REGION II,,,16410.98,"21,034.42",,,,,
BLBM,2 (Daragutan),Unknown,SAN MARIANO,ISABELA,REGION II,,,10855.71,"22,491.47",,,,,
BLBM,2 (Mataya (Sitio)),Unknown,SAN MARIANO,ISABELA,REGION II,,,17459.84,"21,421.51",,,,,
BLLM,1,PLS 518,SAN MARIANO,ISABELA,REGION II,16-51-50.05,121-51-15-94,20000,20000,,,,,
BLLM,1,Unknown,SAN MARIANO,ISABELA,REGION II,,,20000,"20,000.00",,,,,NO GEOG.POSITION
BLLM,2,Unknown,SAN MARIANO,ISABELA,REGION II,,,19945,"20,079.53",,,,,
BLLM,7,PLS 518,SAN MARIANO,ISABELA,REGION II,,,22971.88,"25,086.01",,,,,
BLLM,9,PLS 518,SAN MARIANO,ISABELA,REGION II,,,26333.3,"30,523.83",,,,,
BLLM,10,PLS 518,SAN MARIANO,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,1-A,Unknown,SAN MARIANO,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,2-A,Unknown,SAN MARIANO,ISABELA,REGION II,,,,,,,,,NO DATA
BLLM,9-A,PLS 518,SAN MARIANO,ISABELA,REGION II,,,,,,,,,NO DATA
MON,1/196,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,,,,,,,NO DATA
MON,E/1,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,17310.6,17962.9,,,,,
MON,E/2,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,13987.5,17965.6,,,,,
MON,E/3,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,10592.9,17968.5,,,,,
MON,E/4,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,8499.2,17970.2,,,,,
MON,I,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,1205.9,9967.4,,,,,
MON,II,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,2033.7,12087.6,,,,,
MON,III,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,2936.1,14164.7,,,,,
MON,IV,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,4953.5,15598.1,,,,,
MON,IX,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,7712.9,14004.9,,,,,
MON,N/1,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,10521,2560.9,,,,,
MON,N/2,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,12198.9,5467.1,,,,,
MON,N/3,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,13649.3,7979.3,,,,,
MON,N/4,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,14774.4,9928,,,,,
MON,N/5,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,15899.4,11876.6,,,,,
MON,N/6,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,17024.4,13825.1,,,,,
MON,N/7,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,18149.4,15773.7,,,,,
MON,NE Cor.,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,19412.3,17961.1,,,,,
MON,NW Cor.,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,9412.3,640.6,,,,,
MON,S/1,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,1697.4,7744.9,,,,,
MON,S/2,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,1947.9,6612.3,,,,,
MON,S/3,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,2523.5,4010.4,,,,,
MON,S/4,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,2962.5,2025.7,,,,,
MON,SE Cor.,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,5229.2,17972.8,,,,,
MON,SW Cor.,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,1031.4,10756.1,,,,,
MON,V,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,5340.4,17972.7,,,,,
MON,VI,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,9846.6,17969.1,,,,,
MON,VII,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,10772.1,17435,,,,,
MON,VIII,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,9106.2,15798.6,,,,,
MON,W/1,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,3992.3,640.6,,,,,
MON,W/2,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,7440,640.6,,,,,
MON,X,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,5951.3,12423.8,,,,,
MON,XI,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,4904.8,10429.9,,,,,
MON,XII,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,3670,8544.6,,,,,
MON,XIII,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,2221.4,6782.9,,,,,
MON,XIX,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,8175.3,11139.8,,,,,
MON,XL,Isabela Estate,SAN MATEO,ISABELA,REGION II,,,10947.3,6941.3,,,,,
