MBM,28,Cad 189,PONTEVERDA,CAPIZ,VI,,,-2736.88,16170.03,,,,,
MBM,29,Cad 189,PONTEVERDA,CAPIZ,VI,,,3112.33,15523.40,,,,,
MBM,30,Cad 189,PONTEVERDA,CAPIZ,VI,,,5181.76,11340.31,,,,,
MBM,31,Cad 189,PONTEVERDA,CAPIZ,VI,,,6099.04,10978.57,,,,,
MBM,32,Cad 189,PONTEVERDA,CAPIZ,VI,,,12153.51,12220.12,,,,,
MBM,33,Cad 189,PONTEVERDA,CAPIZ,VI,,,12469.55,12551.05,,,,,
MBM,34,Cad 189,PONTEVERDA,CAPIZ,VI,,,11777.50,14234.09,,,,,
MBM,35,Cad 189,PONTEVERDA,CAPIZ,VI,,,11860.78,15437.27,,,,,
MBM,36,Cad 189,PONTEVERDA,CAPIZ,VI,,,12504.99,17459.20,,,,,
MBM,37,Cad 189,PONTEVERDA,CAPIZ,VI,,,12420.20,18636.69,,,,,
MBM,38,Cad 189,PONTEVERDA,CAPIZ,VI,,,12357.83,19506.78,,,,,
MBM,39,Cad 189,PONTEVERDA,CAPIZ,VI,,,15776.02,19998.83,,,,,
MBM,40,Cad 189,PONTEVERDA,CAPIZ,VI,,,15613.26,19233.68,,,,,
MBM,41,Cad 189,PONTEVERDA,CAPIZ,VI,,,17195.67,18920.37,,,,,
MBM,42,Cad 189,PONTEVERDA,CAPIZ,VI,,,18013.02,18337.87,,,,,
MBM,43,Cad 189,PONTEVERDA,CAPIZ,VI,,,19444.45,18028.87,,,,,
MBM,44,Cad 189,PONTEVERDA,CAPIZ,VI,,,18984.63,17642.23,,,,,
MBM,45,Cad 189,PONTEVERDA,CAPIZ,VI,,,19179.36,17344.67,,,,,
MBM,33-A,Cad 189,PONTEVERDA,CAPIZ,VI,,,12419.89,12582.67,,,,,
MBM,33-B,Cad 189,PONTEVERDA,CAPIZ,VI,,,12444.83,13035.71,,,,,
MBM,38-A,Cad 189,PONTEVERDA,CAPIZ,VI,,,12650.19,19988.44,,,,,
MBM,38-B,Cad 189,PONTEVERDA,CAPIZ,VI,,,13640.19,19991.61,,,,,
BBM,1,Cad 189,PONTEVERDA,CAPIZ,VI,,,20217.61,18536.61,,,,,
BBM,2,Cad 189,PONTEVERDA,CAPIZ,VI,,,20525.41,19199.90,,,,,
BBM,3,Cad 189,PONTEVERDA,CAPIZ,VI,,,19648.96,19743.75,,,,,
BBM,4,Cad 189,PONTEVERDA,CAPIZ,VI,,,19998.18,19648.34,,,,,
BBM,5,Cad 189,PONTEVERDA,CAPIZ,VI,                                                                                                                                                                                                                                                                                                                                                                                                                                                                            ,,20273.87,20551.19,,,,,
BBM,6,Cad 189,PONTEVERDA,CAPIZ,VI,,,19336.64,20382.77,,,,,
BBM,7,Cad 189,PONTEVERDA,CAPIZ,VI,,,19406.01,24455.97,,,,,
BBM,8,Cad 189,PONTEVERDA,CAPIZ,VI,,,17787.22,23862.20,,,,,
BBM,9,Cad 189,PONTEVERDA,CAPIZ,VI,,,17063.61,22561.22,,,,,
BBM,10,Cad 189,PONTEVERDA,CAPIZ,VI,,,16886.47,20355.75,,,,,
BBM,11,Cad 189,PONTEVERDA,CAPIZ,VI,,,17545.16,19557.69,,,,,
BBM,12,Cad 189,PONTEVERDA,CAPIZ,VI,,,16687.93,20581.74,,,,,
BBM,13,Cad 189,PONTEVERDA,CAPIZ,VI,,,16253.94,19879.46,,,,,
BBM,14,Cad 189,PONTEVERDA,CAPIZ,VI,,,14352.92,21156.46,,,,,
BBM,15,Cad 189,PONTEVERDA,CAPIZ,VI,,,15597.03,21996.01,,,,,
BBM,16,Cad 189,PONTEVERDA,CAPIZ,VI,,,15635.11,22704.58,,,,,
BBM,17,Cad 189,PONTEVERDA,CAPIZ,VI,,,15862.40,23493.32,,,,,
BBM,18,Cad 189,PONTEVERDA,CAPIZ,VI,,,16424.93,23798.54,,,,,
BBM,19,Cad 189,PONTEVERDA,CAPIZ,VI,,,15529.04,23676.66,,,,,
BBM,20,Cad 189,PONTEVERDA,CAPIZ,VI,,,14116.18,24851.12,,,,,
BBM,21,Cad 189,PONTEVERDA,CAPIZ,VI,,,14291.72,25385.20,,,,,
BBM,22,Cad 189,PONTEVERDA,CAPIZ,VI,,,14680 .77,26454.80,,,,,
BBM,23,Cad 189,PONTEVERDA,CAPIZ,VI,,,12621.53,20797.40,,,,,
BBM,24,Cad 189,PONTEVERDA,CAPIZ,VI,,,11455.96,20797.40,,,,,
BBM,25,Cad 189,PONTEVERDA,CAPIZ,VI,,,9826.27,19670.65,,,,,
BBM,26,Cad 189,PONTEVERDA,CAPIZ,VI,,,9246.71,18499.04,,,,,
BBM,27,Cad 189,PONTEVERDA,CAPIZ,VI,,,8211.19,15465.54,,,,,
BBM,28,Cad 189,PONTEVERDA,CAPIZ,VI,,,9282.32,14746.19,,,,,
BBM,29,Cad 189,PONTEVERDA,CAPIZ,VI,,,8034.49,14725.92,,,,,
BBM,30,Cad 189,PONTEVERDA,CAPIZ,VI,,,9238.03,12164.36,,,,,
BBM,31,Cad 189,PONTEVERDA,CAPIZ,VI,,,7624.24,14170.19,,,,,
BBM,32,Cad 189,PONTEVERDA,CAPIZ,VI,,,5819.24,15170.39,,,,,
BBM,33,Cad 189,PONTEVERDA,CAPIZ,VI,,,6109.34,13444.25,,,,,
BBM,34,Cad 189,PONTEVERDA,CAPIZ,VI,,,7063.55,13007.15,,,,,
BBM,35,Cad 189,PONTEVERDA,CAPIZ,VI,,,8023.57,12465.73,,,,,
BBM,36,Cad 189,PONTEVERDA,CAPIZ,VI,,,7725.92,11582.83,,,,,
BBM,37,Cad 189,PONTEVERDA,CAPIZ,VI,,,9979.68,21259.18,,,,,
BBM,38,Cad 189,PONTEVERDA,CAPIZ,VI,,,9285.17,23595.88,,,,,
BBM,39,Cad 189,PONTEVERDA,CAPIZ,VI,,,8552.27,,,,,,
BBM,40,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,41,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,42,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,43,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,44,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,45,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,46,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,47,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,48,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,49,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,50,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,51,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,52,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BBM,53,Cad 189,PONTEVERDA,CAPIZ,VI,,,,,,,,,
BLLM,1,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BLLM,2,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BLLM,3,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BLLM,4,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BLLM,5,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BLLM,6,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BLLM,7,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BLLM,8,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
PBM,4,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
PBM,5,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
PBM,6,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
PBM,7,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
PBM,8,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
PBM,9,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
PBM,10,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
PBM,11,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
PBM,12,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,1,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,2,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,3,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,4,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,5,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,6,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,7,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,8,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,9,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,10,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,11,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,12,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,13,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,14,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,15,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,16,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,17,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
MBM,18,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,1,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,2,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,3,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,4,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,5,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,6,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,7,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,8,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,9,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,10,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,11,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,12,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,13,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,14,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,15,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,16,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,17,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,18,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BBM,19,Cad M-527-D,SAPIAN,CAPIZ,VI,,,,,,,,,
BLLM,1,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BLLM,2,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BLLM,3,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BLLM,4,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BLLM,5,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BLLM,6,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,1,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,2,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,3,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,4,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,5,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,6,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,7,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,8,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,9,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,10,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,11,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,12,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,13,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,14,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,15,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,16,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,17,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,18,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,19,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,20,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,21,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,22,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,23,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,24,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,25,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,26,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,27,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,28,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,29,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,30,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,31,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,32,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,33,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,34,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,35,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,36,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,37,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,38,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,39,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,40,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,41,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
MBM,42,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,1,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,2,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,3,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,4,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,5,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,6,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,7,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,8,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,9,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,10,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,11,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,12,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,13,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,14,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,15,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,16,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,17,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,18,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,19,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,20,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,21,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,22,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,23,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,24,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,25,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,26,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,27,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,28,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,29,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,30,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,31,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,32,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BMB,33,Cad 129,SIGMA,CAPIZ,VI,,,,,,,,,
BLLM,1,PLS 239,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,2,PLS 239,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,3,PLS 239,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,4,PLS 239,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,1,PLS 998,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,2,PLS 998,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,1,PLS 663-D,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,2,PLS 663-D,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,3,PLS 663-D,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,4,PLS 663-D,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,5,PLS 663-D,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,6,PLS 663-D,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,1,PLS 239-D,TAPAZ,CAPIZ,VI,,,,,,,,,
BLLM,2,PLS 239-D,TAPAZ,CAPIZ,VI,,,,,,,,,
