12436,BBM 36~ CAD 143,1,16319.42,18366.42,1722434.317,455144.5986,0,0
18461,BBM 36~ CAD 143 (PTM),2,0,0,1722434.317,455144.599,0,0
5772,BBM 36~ CAD 156,1,21202.37,23355.45,1668184.755,453788.2706,0,0
20819,BBM 36~ CAD 156 (PTM),2,0,0,1668184.755,453788.2706,0,0
1303,BBM 36~ CAD 165,1,18489.49,19731.32,1731361.479,454533.6661,0,0
18666,BBM 36~ CAD 165 (PTM),2,0,0,1731361.479,454533.666,0,0
12838,BBM 36~ CAD 179,1,19951.76,20761.35,1641459.534,480362.5466,0,0
15827,BBM 36~ CAD 179 (PTM),2,0,0,1641459.534,480362.547,0,0
12872,BBM 36~ CAD 196,1,20602.31,25395.32,1675096.268,502720.475,0,0
19890,BBM 36~ CAD 196 (PTM),2,0,0,1675096.268,502720.475,0,0
11889,BBM 36~ CAD 231,1,26031.41,20301.49,1681678.903,475735.8565,0,0
18908,BBM 36~ CAD 231 (PTM),2,0,0,1681678.903,475735.856,0,0
1043,BBM 36~ CAD 268,1,11777.68,15165.89,1647939.788,444224.808,0,0
19185,BBM 36~ CAD 268 (PTM),2,0,0,1647939.788,444224.808,0,0
11302,BBM 36~ CAD 273,1,20055.83,16267.44,1652326.653,453356.3823,0,0
19530,BBM 36~ CAD 273 (PTM),2,0,0,1652326.653,453356.382,0,0
8025,BBM 36~ CAD 274,1,35901.64,33424.83,1718810.557,459116.1446,0,0
17959,BBM 36~ CAD 274 (PTM),2,0,0,1718810.557,459116.145,0,0
8127,BBM 36~ CAD 304-D,0,21210.82,22951.34,1641977.443,474156.4944,0,0
1214,BBM 36~ CAD 332,2,0,0,1635297.52,490877.05,0,0
10625,BBM 36~ CAD 337,2,0,0,1632815.61,498507.52,0,0
8362,BBM 36~ CAD 343,2,0,0,1646568.81,471022.23,0,0
2916,BBM 36~ CAD 345,2,0,0,1648763.18,479469.29,0,0
23190,BBM 36~ CAD 349,3,0,0,0,0,1650416.748,502074.51
10447,BBM 36~ CAD 364,1,20791.04,27400.13,1707977.325,390297.1726,0,0
14160,BBM 36~ CAD 364 (PTM),2,0,0,1707977.325,390297.262,0,0
12714,BBM 36~ CAD 378-D,2,0,0,1648814.16,466560.46,0,0
8177,BBM 36~ CAD 381-D,2,0,0,1725123.72,443105.88,0,0
12694,BBM 36~ CAD 388-D,2,0,0,1716186.62,489495.96,0,0
13066,BBM 36~ CAD 436-D,2,0,0,1698738.869,489827.78,0,0
5806,BBM 36~ CAD 614-D,2,0,0,1690865.21,393449.38,0,0
1432,BBM 36~ CAD 615-D,2,0,0,1698381.421,453689.091,0,0
12480,BBM 36~ CAD 66,1,23570.01,25071.87,1750265.043,503813.8221,0,0
17046,BBM 36~ CAD 66 (PTM),2,0,0,1750265.043,503813.822,0,0
7229,BBM 36~ CAD 685-D,2,0,0,1722840.96,515810.72,0,0
2666,BBM 36~ CAD 71,1,24904.9,18071.6,1666991.406,464960.358,0,0
18972,BBM 36~ CAD 71 (PTM),2,0,0,1666991.406,464960.358,0,0
10106,BBM 36~ CAD 714,2,0,0,1655033.77,410004.96,0,0
2647,BBM 36~ CAD 716-D,2,0,0,1778266.42,589559.38,0,0
8654,BBM 36~ CAD 72,1,23959.7,20281.36,1670147.089,470066.1204,0,0
20248,BBM 36~ CAD 72 (PTM),2,0,0,1670147.089,470066.1204,0,0
9002,BBM 36~ CAD 881,0,0,0,1725695.4,385386.97,0,0
527,BBM 36~ CAD 921-D,2,0,0,1744599.33,547037.79,0,0
1070,BBM 36~ CAD 93,1,22237.25,24883.14,1686192.358,458903.3258,0,0
20927,BBM 36~ CAD 93 (PTM),2,0,0,1686192.358,458903.326,0,0
11825,BBM 36~ CAD 930-D,2,0,0,1821145.24,615864.57,0,0
9177,BBM 36~ CAD 94,1,21934.35,19722.12,1675831.299,455601.4122,0,0
18658,BBM 36~ CAD 94 (PTM),2,0,0,1675831.299,455601.412,0,0
1836,BBM 36~ CAD 95,1,23053.27,23514.86,1685816.497,467023.3201,0,0
21232,BBM 36~ CAD 95 (PTM),2,0,0,1685816.497,467023.32,0,0
11010,BBM 36~ CAD 956-D,2,0,0,1741353.81,553784.12,0,0
4716,BBM 36~ PB-03-0001,2,0,0,1724590.974,512504.933,0,0
7083,BBM 36~ PRS 92 ZAMBALES,0,0,0,1640155.482,422354.571,0,0
24154,BBM 36-A,3,0,0,0,0,1744593.791,547033.152
24837,BBM 36-A,3,0,0,0,0,1668178.101,453781.226
25561,BBM 36-A,3,0,0,0,0,1695586.459,464625.304
6281,BBM 37,3,0,0,0,0,1735275.036,464757.825
12982,BBM 37,3,0,0,0,0,1645120.602,441955.154
21806,BBM 37,3,0,0,0,0,1640808.697,493195.313
23339,BBM 37,3,0,0,0,0,1621903.946,452231.928
24490,BBM 37,3,0,0,0,0,1706497.415,471322.956
25044,BBM 37,3,0,0,0,0,1735621.023,555001.735
25118,BBM 37,3,0,0,0,0,1747845.213,490950.379
4565,BBM 37~ CAD 100,1,20188.22,20015.77,1695059.36,462922.5401,0,0
18353,BBM 37~ CAD 100 (PTM),2,0,0,1695059.36,462922.54,0,0
3516,BBM 37~ CAD 1074-D,2,0,0,1672996.26,481971.34,0,0
12433,BBM 37~ CAD 120,1,19463.04,18733.36,1739734.31,452819.431,0,0
18898,BBM 37~ CAD 120 (PTM),2,0,0,1739734.31,452819.431,0,0
5777,BBM 37~ CAD 125,1,22931.57,17587.32,1725680.493,463205.3439,0,0
20092,BBM 37~ CAD 125 (PTM),2,0,0,1725680.493,463205.344,0,0
23155,BBM 37~ CAD 1328-D,3,0,0,0,0,1739031.189,483212.452
7420,BBM 37~ CAD 136,1,19853.74,24857.23,1734911.09,441976.606,0,0
17804,BBM 37~ CAD 136 (PTM),2,0,0,1734911.09,441976.606,0,0
7595,BBM 37~ CAD 142,1,17590.5,18454.07,1658489.77,399288.6208,0,0
14036,BBM 37~ CAD 142 (PTM),2,0,0,1658489.77,399288.621,0,0
503,BBM 37~ CAD 143,1,14838.59,19104.94,1720952.133,455880.2962,0,0
18462,BBM 37~ CAD 143 (PTM),2,0,0,1720952.133,455880.296,0,0
5773,BBM 37~ CAD 156,1,20122.47,23869.33,1667103.806,454299.8773,0,0
20821,BBM 37~ CAD 156 (PTM),2,0,0,1667103.806,454299.8773,0,0
1304,BBM 37~ CAD 165,1,19395.95,19796.74,1732267.785,454600.8856,0,0
18667,BBM 37~ CAD 165 (PTM),2,0,0,1732267.785,454600.886,0,0
12839,BBM 37~ CAD 179,1,19783.4,20437.83,1641291.456,480038.8986,0,0
15828,BBM 37~ CAD 179 (PTM),2,0,0,1641291.456,480038.899,0,0
12873,BBM 37~ CAD 196,1,21043.8,24661.06,1675537.819,501986.3018,0,0
19891,BBM 37~ CAD 196 (PTM),2,0,0,1675537.819,501986.302,0,0
5136,BBM 37~ CAD 226-D,2,0,0,1703916.43,508164.06,0,0
12806,BBM 37~ CAD 231,1,21313.1,18156.41,1676963.035,473585.9467,0,0
18915,BBM 37~ CAD 231 (PTM),2,0,0,1676963.035,473585.947,0,0
1044,BBM 37~ CAD 268,1,21782.42,14920.5,1657944.881,444000.7843,0,0
19187,BBM 37~ CAD 268 (PTM),2,0,0,1657944.881,444000.784,0,0
11303,BBM 37~ CAD 273,1,20012.4,15875.99,1652283.926,452964.864,0,0
19533,BBM 37~ CAD 273 (PTM),2,0,0,1652283.926,452964.864,0,0
8026,BBM 37~ CAD 274,1,35720.17,33905.06,1718628.166,459596.0101,0,0
17960,BBM 37~ CAD 274 (PTM),2,0,0,1718628.166,459596.01,0,0
6291,BBM 37~ CAD 304-D,0,21501.73,22424.27,1642268.971,473629.7945,0,0
1215,BBM 37~ CAD 332,2,0,0,1635964.17,491960.94,0,0
10626,BBM 37~ CAD 337,2,0,0,1632648.08,498639.25,0,0
8363,BBM 37~ CAD 343,2,0,0,1649500.72,472067.06,0,0
2917,BBM 37~ CAD 345,2,0,0,1647181.94,485621.89,0,0
23191,BBM 37~ CAD 349,3,0,0,0,0,1650740.028,502037.69
12715,BBM 37~ CAD 378-D,2,0,0,1649452.46,466478.03,0,0
8178,BBM 37~ CAD 381-D,2,0,0,1725868.4,442796.35,0,0
901,BBM 37~ CAD 388-D,2,0,0,1716874.12,488347.67,0,0
8707,BBM 37~ CAD 436-D,2,0,0,1698242.099,488899.358,0,0
5807,BBM 37~ CAD 614-D,0,0,0,1691172.24,392823.56,0,0
1445,BBM 37~ CAD 615-D,2,0,0,1698272.719,453788.522,0,0
12488,BBM 37~ CAD 66,1,19108.59,23900.22,1745803.911,502641.9817,0,0
17047,BBM 37~ CAD 66 (PTM),2,0,0,1745803.911,502641.982,0,0
7923,BBM 37~ CAD 685-D,2,0,0,1721983.28,515736.45,0,0
2667,BBM 37~ CAD 71,1,23839.54,15902.81,1665929.111,462790.1587,0,0
18974,BBM 37~ CAD 71 (PTM),2,0,0,1665929.111,462790.159,0,0
10107,BBM 37~ CAD 714,2,0,0,1654986.16,409359.61,0,0
2648,BBM 37~ CAD 716-D,2,0,0,1775879.48,593957.93,0,0
8655,BBM 37~ CAD 72,1,24599.83,20527.79,1670786.879,470313.3569,0,0
20250,BBM 37~ CAD 72 (PTM),2,0,0,1670786.879,470313.3569,0,0
9010,BBM 37~ CAD 881,0,0,0,1725364.48,386499.45,0,0
2449,BBM 37~ CAD 921-D,2,0,0,1744840.4,547112.7,0,0
2557,BBM 37~ CAD 93,1,21371.57,25417.62,1685325.653,459436.0905,0,0
20929,BBM 37~ CAD 93 (PTM),2,0,0,1685325.653,459436.091,0,0
11826,BBM 37~ CAD 930-D,1,24176.16,17982.43,1840226.933,627621.8686,0,0
20184,BBM 37~ CAD 930-D (PTM),2,0,0,1840226.933,627621.8686,0,0
9178,BBM 37~ CAD 94,1,22560.93,19516.86,1676458.246,455397.33,0,0
18673,BBM 37~ CAD 94 (PTM),2,0,0,1676458.246,455397.33,0,0
8908,BBM 37~ CAD 95,1,23182.31,24288.85,1685944.327,467797.4814,0,0
21233,BBM 37~ CAD 95 (PTM),2,0,0,1685944.327,467797.481,0,0
11011,BBM 37~ CAD 956-D,2,0,0,1735622.41,555001.68,0,0
7084,BBM 37~ PRS 92 ZAMBALES,0,0,0,1640187.329,422620.4393,0,0
24155,BBM 37-A,3,0,0,0,0,1744830.512,547109.812
24846,BBM 37-A,3,0,0,0,0,1667098.049,454298.187
25562,BBM 37-A,3,0,0,0,0,1695022.674,462932.321
6282,BBM 38,3,0,0,0,0,1735266.013,464906.048
12983,BBM 38,3,0,0,0,0,1642258.783,429320.062
21807,BBM 38,3,0,0,0,0,1641990.115,492344.942
23345,BBM 38,3,0,0,0,0,1621384.697,451221.195
23777,BBM 38,3,0,0,0,0,1698172.546,455309.29
24491,BBM 38,3,0,0,0,0,1701611.695,472420.186
25119,BBM 38,3,0,0,0,0,1750501.044,490927.601
25563,BBM 38,3,0,0,0,0,1694612.963,462996.801
5581,BBM 38~ CAD 100,1,19784.2,20085.11,1694655.244,462991.2339,0,0
18354,BBM 38~ CAD 100 (PTM),2,0,0,1694655.244,462991.234,0,0
3517,BBM 38~ CAD 1074-D,2,0,0,1665131.14,488498.97,0,0
117,BBM 38~ CAD 120,1,15576.73,16537.98,1735852.544,450616.221,0,0
18901,BBM 38~ CAD 120 (PTM),2,0,0,1735852.544,450616.221,0,0
5778,BBM 38~ CAD 125,1,23321.03,18971.95,1726067.857,464590.511,0,0
20094,BBM 38~ CAD 125 (PTM),2,0,0,1726067.857,464590.511,0,0
23156,BBM 38~ CAD 1328-D,3,0,0,0,0,1739306.566,481089.834
9654,BBM 38~ CAD 136,1,15649.02,15946.51,1730731.045,433054.2947,0,0
17805,BBM 38~ CAD 136 (PTM),2,0,0,1730731.045,433054.295,0,0
515,BBM 38~ CAD 143,1,14203.74,19141.04,1720317.232,455915.194,0,0
18463,BBM 38~ CAD 143 (PTM),2,0,0,1720317.232,455915.194,0,0
5386,BBM 38~ CAD 156,1,19760.67,23137.33,1666743.546,453567.1392,0,0
20822,BBM 38~ CAD 156 (PTM),2,0,0,1666743.546,453567.1392,0,0
1930,BBM 38~ CAD 165,1,19914.48,20505.32,1732784.893,455310.4769,0,0
18668,BBM 38~ CAD 165 (PTM),2,0,0,1732784.893,455310.477,0,0
12840,BBM 38~ CAD 179,1,20147.41,20254.84,1641655.605,479856.2254,0,0
15829,BBM 38~ CAD 179 (PTM),2,0,0,1641655.605,479856.225,0,0
12874,BBM 38~ CAD 196,1,27426.23,28829.58,1681919.458,506155.3378,0,0
19892,BBM 38~ CAD 196 (PTM),2,0,0,1681919.458,506155.338,0,0
4111,BBM 38~ CAD 226-D,2,0,0,1702916.11,509421.54,0,0
150,BBM 38~ CAD 231,1,21634.25,17389.2,1677284.972,472819.1036,0,0
18918,BBM 38~ CAD 231 (PTM),2,0,0,1677284.972,472819.104,0,0
1023,BBM 38~ CAD 273,1,20572.64,15446.05,1652844.923,452535.9398,0,0
19535,BBM 38~ CAD 273 (PTM),2,0,0,1652844.923,452535.94,0,0
8027,BBM 38~ CAD 274,1,34128.22,33793.24,1717036.479,459481.129,0,0
17961,BBM 38~ CAD 274 (PTM),2,0,0,1717036.479,459481.129,0,0
6292,BBM 38~ CAD 304-D,0,20437.53,21889.15,1641205.455,473093.4245,0,0
630,BBM 38~ CAD 332,2,0,0,1636225.92,491978.6,0,0
8366,BBM 38~ CAD 336,2,0,0,1637125.98,501657.68,0,0
10627,BBM 38~ CAD 337,2,0,0,1632543.92,498798.05,0,0
8811,BBM 38~ CAD 343,2,0,0,1649928,472805.39,0,0
23193,BBM 38~ CAD 349,3,0,0,0,0,1651020.283,503077.119
11947,BBM 38~ CAD 352,0,0,0,1641200.61,509687.09,0,0
8825,BBM 38~ CAD 364,1,17771.01,24155.36,1704973.441,387036.802,0,0
14161,BBM 38~ CAD 364 (PTM),2,0,0,1704973.441,387036.892,0,0
12716,BBM 38~ CAD 378-D,2,0,0,1649375.89,466913.23,0,0
8900,BBM 38~ CAD 381-D,2,0,0,1724705.39,442689.78,0,0
1480,BBM 38~ CAD 388-D,2,0,0,1718029.65,488535.96,0,0
8708,BBM 38~ CAD 436-D,2,0,0,1697537.996,489153.13,0,0
5808,BBM 38~ CAD 614-D,2,0,0,1693246.97,392402.9,0,0
1446,BBM 38~ CAD 615-D,2,0,0,1698186.11,455305.475,0,0
8406,BBM 38~ CAD 68,1,19914.48,20505.32,1727802.25,462582.4777,0,0
19157,BBM 38~ CAD 68 (PTM),2,0,0,1727802.25,462582.478,0,0
7924,BBM 38~ CAD 685-D,2,0,0,1721144.67,515815.12,0,0
3033,BBM 38~ CAD 71,1,24391.25,17577.64,1666478.464,464465.6996,0,0
18975,BBM 38~ CAD 71 (PTM),2,0,0,1666478.464,464465.7,0,0
10108,BBM 38~ CAD 714,2,0,0,1654988.06,409195.99,0,0
2652,BBM 38~ CAD 716-D,2,0,0,1784469.16,593165.04,0,0
8656,BBM 38~ CAD 72,1,24283.9,20066.67,1670471.55,469851.8523,0,0
20252,BBM 38~ CAD 72 (PTM),2,0,0,1670471.55,469851.8523,0,0
1252,BBM 38~ CAD 921-D,2,0,0,1747841.62,548570.01,0,0
2558,BBM 38~ CAD 93,1,20623.19,25277.49,1684577.57,459294.4966,0,0
20930,BBM 38~ CAD 93 (PTM),2,0,0,1684577.57,459294.497,0,0
9179,BBM 38~ CAD 94,1,20289.56,16858.31,1674191.913,452734.5988,0,0
18676,BBM 38~ CAD 94 (PTM),2,0,0,1674191.913,452734.599,0,0
3188,BBM 38~ CAD 95,1,23053.27,23514.86,1685816.497,467023.3201,0,0
21234,BBM 38~ CAD 95 (PTM),2,0,0,1685816.497,467023.32,0,0
11012,BBM 38~ CAD 956-D,2,0,0,1732115.02,554444.8,0,0
24156,BBM 38-A,3,0,0,0,0,1747943.158,548422.754
24454,BBM 38-A,3,0,0,0,0,1732149.622,554468.445
24848,BBM 38-A,3,0,0,0,0,1666736.598,453569.918
6283,BBM 39,3,0,0,0,0,1734969.24,464971.336
12984,BBM 39,3,0,0,0,0,1642634.896,433631.36
21811,BBM 39,3,0,0,0,0,1643620.745,492132.443
22425,BBM 39,3,0,0,0,0,1641096.813,422511.702
23238,BBM 39,3,0,0,0,0,1621511.873,452988.819
24492,BBM 39,3,0,0,0,0,1701608.165,470849.491
25045,BBM 39,3,0,0,0,0,1741608.162,554870.593
25120,BBM 39,3,0,0,0,0,1750593.107,490823.708
25564,BBM 39,3,0,0,0,0,1694936.198,462271.965
5582,BBM 39~ CAD 100,1,20066.04,19361.32,1694938.227,462267.9176,0,0
18355,BBM 39~ CAD 100 (PTM),2,0,0,1694938.227,462267.918,0,0
3518,BBM 39~ CAD 1074-D,2,0,0,1664893.78,489327.51,0,0
9194,BBM 39~ CAD 120,1,15576.73,17631.48,1735850.33,451709.696,0,0
18903,BBM 39~ CAD 120 (PTM),2,0,0,1735850.33,451709.696,0,0
5779,BBM 39~ CAD 125,1,23560.99,19745.61,1726306.644,465364.5033,0,0
20097,BBM 39~ CAD 125 (PTM),2,0,0,1726306.644,465364.503,0,0
23157,BBM 39~ CAD 1328-D,3,0,0,0,0,1740395.561,481867.932
516,BBM 39~ CAD 143,1,22351.65,16132.01,1728470.61,452921.6609,0,0
18464,BBM 39~ CAD 143 (PTM),2,0,0,1728470.61,452921.661,0,0
5396,BBM 39~ CAD 156,1,22111.16,23058.68,1669094.145,453493.41,0,0
20824,BBM 39~ CAD 156 (PTM),2,0,0,1669094.145,453493.41,0,0
1931,BBM 39~ CAD 165,1,21207.95,19829.7,1734079.671,454637.445,0,0
18669,BBM 39~ CAD 165 (PTM),2,0,0,1734079.671,454637.445,0,0
8857,BBM 39~ CAD 179,1,20020.37,20055.75,1641528.739,479657.0368,0,0
15830,BBM 39~ CAD 179 (PTM),2,0,0,1641528.739,479657.037,0,0
12875,BBM 39~ CAD 196,1,18290.09,22775.69,1672784.461,500100.7137,0,0
19893,BBM 39~ CAD 196 (PTM),2,0,0,1672784.461,500100.714,0,0
7776,BBM 39~ CAD 226-D,2,0,0,1702989.21,511764.58,0,0
151,BBM 39~ CAD 231,1,22126.05,13712.01,1677780.589,469142.5743,0,0
18920,BBM 39~ CAD 231 (PTM),2,0,0,1677780.589,469142.574,0,0
1577,BBM 39~ CAD 273,1,19549.32,15619.21,1651821.319,452707.259,0,0
19537,BBM 39~ CAD 273 (PTM),2,0,0,1651821.319,452707.259,0,0
6293,BBM 39~ CAD 304-D,0,19097.18,21903.36,1639865.143,473106.0312,0,0
631,BBM 39~ CAD 332,2,0,0,1636215.77,492041.03,0,0
8367,BBM 39~ CAD 336,2,0,0,1636639.95,502180.05,0,0
10628,BBM 39~ CAD 337,2,0,0,1633443.16,500319.44,0,0
8812,BBM 39~ CAD 343,2,0,0,1650770.71,474479.35,0,0
23195,BBM 39~ CAD 349,3,0,0,0,0,1650725.103,503287.179
11948,BBM 39~ CAD 352,0,0,0,1641940.74,510319.5,0,0
1403,BBM 39~ CAD 364,1,17084.46,21294.66,1704301.31,384172.339,0,0
14162,BBM 39~ CAD 364 (PTM),2,0,0,1704301.31,384172.429,0,0
7216,BBM 39~ CAD 378-D,2,0,0,1647846.53,466511.47,0,0
2344,BBM 39~ CAD 381-D,2,0,0,1722948.499,443687.58,0,0
1481,BBM 39~ CAD 388-D,2,0,0,1718368.73,487757.26,0,0
8709,BBM 39~ CAD 436-D,2,0,0,1695474.066,490673.73,0,0
5809,BBM 39~ CAD 614-D,2,0,0,1690566.19,394674.97,0,0
853,BBM 39~ CAD 615-D,2,0,0,1700043.134,453128.528,0,0
7925,BBM 39~ CAD 685-D,2,0,0,1720726.47,514547.55,0,0
5045,BBM 39~ CAD 71,1,23393.5,14096.84,1665485.607,460983.6267,0,0
18977,BBM 39~ CAD 71 (PTM),2,0,0,1665485.607,460983.627,0,0
10109,BBM 39~ CAD 714,2,0,0,1655319.98,408635.63,0,0
2653,BBM 39~ CAD 716-D,2,0,0,1782530.021,505090.11,0,0
8657,BBM 39~ CAD 72,1,24128.86,19313.78,1670317.478,469098.7942,0,0
20253,BBM 39~ CAD 72 (PTM),2,0,0,1670317.478,469098.7942,0,0
1515,BBM 39~ CAD 921-D,2,0,0,1747648.82,550143.16,0,0
2559,BBM 39~ CAD 93,1,19145.66,25357.89,1683099.925,459371.9952,0,0
20933,BBM 39~ CAD 93 (PTM),2,0,0,1683099.925,459371.995,0,0
9180,BBM 39~ CAD 94,1,21270.56,17879.99,1675170.975,453758.0889,0,0
18679,BBM 39~ CAD 94 (PTM),2,0,0,1675170.975,453758.089,0,0
11013,BBM 39~ CAD 956-D,2,0,0,1741610.18,554869.61,0,0
13515,BBM 39~ MEXICO,0,24128.86,19313.78,1670317.478,469098.794,0,0
7085,BBM 39~ PRS 92 ZAMBALES,0,0,0,1641096.813,422511.7016,0,0
23781,BBM 39-A,3,0,0,0,0,1700028.452,453129.939
24157,BBM 39-A,3,0,0,0,0,1747656.583,550142.516
24849,BBM 39-A,3,0,0,0,0,1669086.666,453495.769
23689,BBM 3-A,3,0,0,0,0,1695352.1,455557.156
23928,BBM 3-A,3,0,0,0,0,1718969.18,387497.271
24122,BBM 3-A,3,0,0,0,0,1745341.072,551475.158
24331,BBM 3-A,3,0,0,0,0,1742788.444,560506.683
24798,BBM 3-A,3,0,0,0,0,1666482.745,450421.958
23136,BBM 3-A~ CAD 349,3,0,0,0,0,1652315.831,498148.42
4889,BBM 4,3,0,0,0,0,1740128.434,460641.943
11532,BBM 4,3,0,0,0,0,1649164.421,444205.687
21443,BBM 4,3,0,0,0,0,1658035.622,462585.991
21749,BBM 4,3,0,0,0,0,1728757.264,515442.124
21812,BBM 4,3,0,0,0,0,1648387.272,497521.367
21913,BBM 4,3,0,0,0,0,1750239.819,455523.491
23291,BBM 4,3,0,0,0,0,1623905.7,451892.098
25082,BBM 4,3,0,0,0,0,1756157.129,489074.151
25529,BBM 4,3,0,0,0,0,1701812.056,460924.298
4486,BBM 4~ CAD 100,1,26921.59,17954.35,1701795.791,460871.918,0,0
18356,BBM 4~ CAD 100 (PTM),2,0,0,1701795.791,460871.918,0,0
1186,BBM 4~ CAD 101,1,20228.84,19654.02,1623769.471,450039.386,0,0
13689,BBM 4~ CAD 101 (PTM),2,0,0,1623769.471,450039.386,0,0
887,BBM 4~ CAD 1036-D,2,0,0,1747919.1,516455.45,0,0
4878,BBM 4~ CAD 1074-D,2,0,0,1669254.88,481380.91,0,0
9931,BBM 4~ CAD 110,0,21924.96,19588.79,1623909.837,451889.2179,0,0
3250,BBM 4~ CAD 120,1,23569.21,21705.12,1743834.344,455799.439,0,0
18910,BBM 4~ CAD 120 (PTM),2,0,0,1743834.344,455799.439,0,0
8284,BBM 4~ CAD 122,1,21416.48,19831.68,1629608.945,449667.8249,0,0
13633,BBM 4~ CAD 122 (PTM),2,0,0,1629608.945,449667.825,0,0
5506,BBM 4~ CAD 1225-D,2,0,0,1750239.819,455523.4909,0,0
5897,BBM 4~ CAD 125,1,16760.75,17232.62,1719510.425,462841.3834,0,0
20102,BBM 4~ CAD 125 (PTM),2,0,0,1719510.425,462841.383,0,0
7523,BBM 4~ CAD 126,1,19420.12,19719.82,1738211.684,489245.714,0,0
17446,BBM 4~ CAD 126 (PTM),2,0,0,1738211.684,489245.714,0,0
23110,BBM 4~ CAD 1328-D,3,0,0,0,0,1742792.359,478264.245
5702,BBM 4~ CAD 136,1,20691.3,19764.82,1735762.744,436886.5579,0,0
17806,BBM 4~ CAD 136 (PTM),2,0,0,1735762.744,436886.558,0,0
5610,BBM 4~ CAD 137,1,19186.84,20785.65,1736723.138,511853.5189,0,0
16580,BBM 4~ CAD 137 (PTM),2,0,0,1736723.138,511853.519,0,0
2632,BBM 4~ CAD 138,1,19503.38,19191.43,1739128.548,459012.6726,0,0
17720,BBM 4~ CAD 138 (PTM),2,0,0,1739128.548,459012.673,0,0
7026,BBM 4~ CAD 142,1,19598.84,20561.32,1660489.454,401404.3804,0,0
14003,BBM 4~ CAD 142 (PTM),2,0,0,1660489.454,401404.38,0,0
8260,BBM 4~ CAD 143,1,14698.24,22311.01,1720805.729,459086.0063,0,0
18465,BBM 4~ CAD 143 (PTM),2,0,0,1720805.729,459086.006,0,0
8010,BBM 4~ CAD 144,1,20137.21,20298.7,1756020.034,489237.863,0,0
16257,BBM 4~ CAD 144 (PTM),2,0,0,1756020.034,489237.863,0,0
7653,BBM 4~ CAD 145,1,19461.76,20542.67,1636473.634,450424.1299,0,0
13597,BBM 4~ CAD 145 (PTM),2,0,0,1636473.634,450424.13,0,0
4914,BBM 4~ CAD 150,1,17869.1,16698.52,1651653.053,472068.719,0,0
18726,BBM 4~ CAD 150 (PTM),2,0,0,1651653.053,472068.719,0,0
11689,BBM 4~ CAD 156,1,18967.81,20151.04,1665956.952,450579.261,0,0
20825,BBM 4~ CAD 156 (PTM),2,0,0,1665956.952,450579.261,0,0
1485,BBM 4~ CAD 162,1,21499.66,27909.76,1733617.564,482819.202,0,0
15893,BBM 4~ CAD 162 (PTM),2,0,0,1733617.564,482819.202,0,0
4444,BBM 4~ CAD 163,1,19597.31,20595.59,1744823.575,464323.0136,0,0
15658,BBM 4~ CAD 163 (PTM),2,0,0,1744823.575,464323.014,0,0
12493,BBM 4~ CAD 165,1,21804.02,8794.27,1734697.667,443603.4204,0,0
18670,BBM 4~ CAD 165 (PTM),2,0,0,1734697.667,443603.42,0,0
10956,BBM 4~ CAD 171,1,20775.9,18877.57,1634375.947,449445.2255,0,0
14484,BBM 4~ CAD 171 (PTM),2,0,0,1634375.947,449445.226,0,0
91,BBM 4~ CAD 179,1,21815.72,20253.88,1643323.84,479856.6792,0,0
15831,BBM 4~ CAD 179 (PTM),2,0,0,1643323.84,479856.679,0,0
5515,BBM 4~ CAD 183,1,21063.79,20242.96,1724812.56,487061.3338,0,0
17362,BBM 4~ CAD 183 (PTM),2,0,0,1724812.56,487061.334,0,0
6521,BBM 4~ CAD 185,1,29611.03,29860.91,1740828.939,559428.96,0,0
14589,BBM 4~ CAD 185 (PTM),2,0,0,1740828.939,559428.96,0,0
5366,BBM 4~ CAD 191,1,19708.9,20014.91,1695054.668,390411.397,0,0
13957,BBM 4~ CAD 191 (PTM),2,0,0,1695054.668,390411.397,0,0
4742,BBM 4~ CAD 196,1,19656.69,20090.03,1674151.297,497415.343,0,0
19894,BBM 4~ CAD 196 (PTM),2,0,0,1674151.297,497415.343,0,0
741,BBM 4~ CAD 198,1,24542.85,12501.69,1696989.74,477087.2487,0,0
16722,BBM 4~ CAD 198 (PTM),2,0,0,1696989.74,477087.249,0,0
3428,BBM 4~ CAD 215,1,19323.98,18602.55,1653250.354,487802.7217,0,0
15036,BBM 4~ CAD 215 (PTM),2,0,0,1649854.562,486288.839,0,0
2692,BBM 4~ CAD 224,1,18014.99,17620.15,1691432.377,487488.7737,0,0
16807,BBM 4~ CAD 224 (PTM),2,0,0,1691432.377,487488.774,0,0
5951,BBM 4~ CAD 225,1,19488.9,22643.16,1693296.1,497010.4661,0,0
15411,BBM 4~ CAD 225 (PTM),2,0,0,1693296.1,497010.466,0,0
13212,BBM 4~ CAD 226,1,20096.01,19110.44,1698268.505,499261.0954,0,0
16425,BBM 4~ CAD 226 (PTM),2,0,0,1698268.505,499261.095,0,0
5135,BBM 4~ CAD 226-D,2,0,0,1697126.994,505230.74,0,0
9259,BBM 4~ CAD 230,1,20513.45,19912.92,1687142.069,484548.3289,0,0
15158,BBM 4~ CAD 230 (PTM),2,0,0,1687142.069,484548.329,0,0
3237,BBM 4~ CAD 231,1,20099.76,19566.29,1675748.276,474994.5014,0,0
18923,BBM 4~ CAD 231 (PTM),2,0,0,1675748.276,474994.501,0,0
10210,BBM 4~ CAD 241,1,20284.22,20580.25,1617376.068,454865.1632,0,0
