BLLM,11,CAD-274,TARLAC,Tarlac,3,,,29574.6,33526,1712483.494,459205.139,,,
BLLM,28,CAD-274,TARLAC,Tarlac,3,,,26213.74,26968.99,1709135.341,452641.826,,,
BLLM,29,CAD-274,TARLAC,Tarlac,3,,,26333.3,27309.16,1709254.264,452982.24,,,
BLLM,30,CAD-274,TARLAC,Tarlac,3,,,25955.5,24731.16,1708881.411,450403.581,,,
BLLM,34,CAD-274,TARLAC,Tarlac,3,,,24358.16,27206.8,1707279.352,452876.078,,,
BLLM,35,CAD-274,TARLAC,Tarlac,3,,,24819.09,27295.37,1707740.096,452965.532,,,
BLLM,38,CAD-274,TARLAC,Tarlac,3,,,21848.94,26863.39,1704770.862,452527.865,,,
BLLM,39,CAD-274,TARLAC,Tarlac,3,,,21935.22,27026.13,1704856.831,452690.78,,,
BLLM,43,Cad-274,TARLAC,Tarlac,3,,,21846.49,21261.56,1704779.131,446926.14,,,
BLLM,57,CAD-274,TARLAC,Tarlac,3,,,32092.1,24421.31,1715018.473,450105.528,,,LOT 4061
BLLM,62,Cad-274,TARLAC,Tarlac,3,,,34935.8,17961.22,1717874.583,443651.036,,,
BLLM,67,CAD-274,TARLAC,Tarlac,3,,,28273.79,15745.68,1711216.949,441422.683,,,LOT 8981 - 8984
BLLM,69,CAD-274,TARLAC,Tarlac,3,,,31061.7,19550.54,1713997.482,445232.875,,,As per Lot 5755
BLLM,87,Cad-274,TARLAC,Tarlac,3,,,31204.69,16618.87,1714146.122,442301.508,,,
BLLM,92,Cad-274,TARLAC,Tarlac,3,,,31546.92,12202.99,1714496.846,437886.309,,,
BLLM,108,CAD-274,TARLAC,Tarlac,3,,,21485.21,1448.78,1704455.877,427112.708,,,
BLLM,111,Cad-274,TARLAC,Tarlac,3,,,34543.09,19968.6,1717478.025,445657.63,,,
BLLM,121,CAD-274,TARLAC,Tarlac,3,,,34786.31,23693.6,1717714.02,449383.02,,,Lot 4905
BLLM,122,CAD-274,TARLAC,Tarlac,3,,,28897.18,27882.03,1711816.979,453560.007,,,
BLLM,124,CAD-274,TARLAC,Tarlac,3,,,22025.31,28039.39,1704944.957,453704.177,,,
BLLM,125,CAD-274,TARLAC,Tarlac,3,,,22041.74,28299.27,1704960.912,453964.088,,,
BLLM,126,CAD-274,TARLAC,Tarlac,3,,,30958.87,4378.82,1713923.866,430060.997,,,
BLLM,127,Cad-274,TARLAC,Tarlac,3,,,30974.04,4558.8,1713938.718,430241.01,,,
BLLM,128,CAD-274,TARLAC,Tarlac,3,,,24037.26,31114.59,1706950.967,456783.141,,,
BLLM,129,CAD-274,TARLAC,Tarlac,3,,,24208.08,31160.32,1707121.703,456829.194,,,
BLLM,130,CAD-274,TARLAC,Tarlac,3,,,22078.31,31330.25,1704991.652,456995.049,,,
BLLM,131,CAD-274,TARLAC,Tarlac,3,,,22213.33,21291.02,1705145.913,446956.32,,,
BLLM,152,CAD-274,TARLAC,Tarlac,3,,,26345.45,17143.45,1709285.958,442816.726,,,LOT 5604
BLLM,166,CAD-274,TARLAC,Tarlac,3,,,22769.68,13035.03,1705718.15,438701.459,,,
BLLM,166,Cad-274,TARLAC,Tarlac,3,,,22769.68,13035.03,1705718.104,438701.472,,,
BLLM,178,CAD-274,TARLAC,Tarlac,3,,,30179.91,6649.64,1713140.542,432330.341,,,
BLLM,180,CAD-274,TARLAC,Tarlac,3,,,32010.72,2936.51,1714978.506,428620.712,,,
BLLM,181,CAD-274,TARLAC,Tarlac,3,,,32148.58,2993.08,1715116.272,428677.53,,,
BLLM,,CAD-274,TARLAC,Tarlac,3,,,30974.04,4558.8,1713938.691,430241.025,,,
BLLM ,174,CAD-274,TARLAC,Tarlac,3,,,26795.24,7069.14,1709755.112,432743.331,,,
BLLM ,175,CAD-274,TARLAC,Tarlac,3,,,26804.34,7378.86,1709763.595,433053.059,,,
MBM,6,Cad-274,TARLAC,Tarlac,3,,,34149.77,36465,1717052.855,462152.842,,,
MBM,7,CAD-274,TARLAC,Tarlac,3,,,33247.43,40130.97,1716143.486,465816.949,,,
MBM,8,CAD-274,TARLAC,Tarlac,3,,,27176.31,40785.81,1710071.347,466460.067,,,
MBM,9,CAD-274,TARLAC,Tarlac,3,,,27671.65,39899.17,1710568.365,465574.432,,,
MBM,10,CAD-274,TARLAC,Tarlac,3,,,25779.95,38568.27,1708679.285,464239.922,,,
MBM,11,CAD-274,TARLAC,Tarlac,3,,,22109.14,37248.94,1705011.157,462913.612,,,
MBM,12,CAD-274,TARLAC,Tarlac,3,,,21347.09,31512.15,1704260.117,457175.543,,,
MBM,13,CAD-274,TARLAC,Tarlac,3,,,21662.06,26605.68,1704584.467,452269.806,,,
MBM,21,CAD-274,TARLAC,Tarlac,3,,,22796.24,16502.35,1705738.05,442168.8,,,
MBM,29,Cad-274,TARLAC,Tarlac,3,,,31706.39,6639.72,1714667.051,432323.355,,,
MBM,30,CAD-274,TARLAC,Tarlac,3,,,30926.29,7967.06,1713884.377,433649.195,,,As per Lot 9130 of Microfilm R # 2599
MBM,33,Cad-274,TARLAC,Tarlac,3,,,32637.58,11328.07,1715589.193,437013.491,,,
MBM,36,CAD-274,TARLAC,Tarlac,3,,,34049.6,14594.45,1716994.867,440282.583,,,As per Lot No. 6362
BLBM,1,Maamot,TARLAC,Tarlac,3,,,24727.16,5173.84,1707690.702,430844.042,,,
BLBM,2,Maamot,TARLAC,Tarlac,3,,,24618.56,5196.16,1707582.06,430866.153,,,
BLBM,1,Maliualo,TARLAC,Tarlac,3,,,29575.54,33525.5,1712484.45,459204.633,,,
BLBM,2,Maliualo,TARLAC,Tarlac,3,,,29527.23,33243.54,1712436.684,458922.589,,,
BLBM,1,Moriones,TARLAC,Tarlac,3,,,26346.39,17144.08,1709286.896,442817.358,,,
BLBM,2,Moriones,TARLAC,Tarlac,3,,,26380.14,16797.77,1709321.312,442471.117,,,
Tri. Sta.,,Mt. Ilocos,TARLAC,Tarlac,3,,,22790.62,16505.19,1705732.425,442171.629,,,
BLBM,1,San Isidro ,TARLAC,Tarlac,3,,,32244.91,30280.13,1715159.992,455964.498,,,
BLBM,2,San Isidro ,TARLAC,Tarlac,3,,,32066.08,30265.85,1714981.195,455949.874,,,
BLBM,1,San Miguel,TARLAC,Tarlac,3,,,24039.03,31115.83,1706952.734,456784.377,,,See Cad. No. 2
BLBM,2,San Miguel,TARLAC,Tarlac,3,,,24209.91,31161.48,1707123.521,456830.355,,,See Cad. No. 2
BLBM,1,San Pedro,TARLAC,Tarlac,3,,,25276.81,11447.52,1708228.287,437118.784,,,
BLBM,2,San Pedro,TARLAC,Tarlac,3,,,25150.55,11241.88,1708102.425,436912.902,,,
BLBM,1,Sinait,TARLAC,Tarlac,3,,,35562.1,29721.89,1718478.167,455412.659,,,
BLBM,2,Sinait,TARLAC,Tarlac,3,,,35339.94,29681.92,1718256.09,455372.263,,,
BLBM,1,Sta. Maria,TARLAC,Tarlac,3,,,36714.93,29881.49,1719630.657,455574.474,,,
BLBM,2,Sta. Maria,TARLAC,Tarlac,3,,,36937.98,29866.02,1719853.731,455559.434,,,
,,T.L.M. # I,TARLAC,Tarlac,3,,,26174.83,25092.32,1709100.057,450765.132,,,
BLLM,1,Tarlac,TARLAC,Tarlac,3,15-29-19.280,120-35-13.020,30000,30000,1712915.683,455680.054,,,For new data see Cad. No. 274
BLLM,2,Tarlac,TARLAC,Tarlac,3,,,30570.47,30502.35,1713485.171,456183.488,,,For new data see Cad. No. 274
Tri. Sta.,,Tarlac Ch. Dome,TARLAC,Tarlac,3,,,30063.23,29978.86,1712978.953,455659.036,,,
BLBM,1,Tibag,TARLAC,Tarlac,3,,,30156.19,27017.78,1713077.611,452698.212,,,
BLBM,2,Tibag,TARLAC,Tarlac,3,,,30107.09,27197.48,1713028.166,452877.813,,,
,1,Villa Aglipay,TARLAC,Tarlac,3,,,27054.59,16828.95,1709995.688,442503.595,,,
,2,Villa Aglipay,TARLAC,Tarlac,3,,,27065.35,16645.72,1710006.801,442320.387,,,
BLBM,1,Baculong,VICTORIA,Tarlac,3,,,15612.25,15455.49,1718364.632,461062.587,,,For new data see Cad. No. 125
BLBM,2,Baculong,VICTORIA,Tarlac,3,,,15795.51,15543.43,1718547.754,461150.799,,,For new data see Cad. No. 125
BLBM,1,Bangar,VICTORIA,Tarlac,3,,,21963.3,18607.66,1724710.724,464224.193,,,For new data see Cad. No. 125
BLBM,2,Bangar,VICTORIA,Tarlac,3,,,21891.21,18676.24,1724638.533,464292.662,,,For new data see Cad. No. 125
BLBM,1,Bantog,VICTORIA,Tarlac,3,,,24769.06,20329.44,1727513.792,465950.127,,,For new data see Cad. No. 125
BLBM,2,Bantog,VICTORIA,Tarlac,3,,,24785.32,20400.32,1727529.945,466021.029,,,For new data see Cad. No. 125
BBM ,1,CAD-125,VICTORIA,Tarlac,3,,,16685.783,13895.29,1719440.47,459504.049,,,BBM #33 = LOT 3286
BBM ,2,CAD-125,VICTORIA,Tarlac,3,,,18018.87,15752.55,1720770.723,461363.253,,,
BBM ,3,CAD-125,VICTORIA,Tarlac,3,,,17727.04,16085.29,1720478.404,461695.544,,,BBM # 35 = LOT 3268
BBM ,4,CAD-125,VICTORIA,Tarlac,3,,,16760.75,17232.62,1719510.425,462841.383,,,
BBM ,5,CAD-125,VICTORIA,Tarlac,3,,,15670.26,17801.06,1718419.12,463408.165,,,
BBM ,6,CAD-125,VICTORIA,Tarlac,3,,,20157.82,16015.5,1722909.204,461629.409,,,
BBM ,7,CAD-125,VICTORIA,Tarlac,3,,,19518.59,16821.21,1722268.786,462434.131,,,BBM #47 /LOT 4421
BBM ,8,CAD-125,VICTORIA,Tarlac,3,,,18816.03,17567.97,1721565.128,463179.81,,,
BBM ,9,CAD-125,VICTORIA,Tarlac,3,,,17836.79,19119.14,1720583.594,464729.454,,,
BBM ,10,CAD-125,VICTORIA,Tarlac,3,,,16482.8,19791.6,1719228.643,465399.855,,,BBM #48= LOT 4521
BBM ,11,CAD-125,VICTORIA,Tarlac,3,,,16186.69,20001.75,1718932.229,465609.553,,,BBM #30 = LOT 3026
BBM ,12,CAD-125,VICTORIA,Tarlac,3,,,14891.77,20438.37,1717636.701,466044.211,,,
BBM ,13,CAD-125,VICTORIA,Tarlac,3,,,13594.8,20560.12,1716339.596,466164.008,,,BBM #49 = LOT 1400
BBM ,14,CAD-125,VICTORIA,Tarlac,3,,,17387.57,21265.58,1720131.167,466875.141,,,
BBM ,15,CAD-125,VICTORIA,Tarlac,3,,,15537.46,22429.39,1718279.379,468036.126,,,
BBM ,16,CAD-125,VICTORIA,Tarlac,3,,,16000.09,25238.31,1718737.775,470845.63,,,BBM #25 =As per Lot 359
BBM ,17,CAD-125,VICTORIA,Tarlac,3,,,17887.5,24526.32,1720626.182,470136.505,,,
BBM ,18,CAD-125,VICTORIA,Tarlac,3,,,17910.13,23837.62,1720649.845,469447.866,,,
BBM ,19,CAD-125,VICTORIA,Tarlac,3,,,19082.92,23863.6,1721822.551,469475.608,,,
BBM ,20,CAD-125,VICTORIA,Tarlac,3,,,18692.58,23278.43,1721433.105,468889.874,,,
BBM ,21,CAD-125,VICTORIA,Tarlac,3,,,19147.57,20828.18,1721891.759,466440.402,,,
BBM ,22,CAD-125,VICTORIA,Tarlac,3,,,19503.63,20732.59,1722247.949,466345.35,,,
BBM ,26,CAD-125,VICTORIA,Tarlac,3,,,19932.3,18655,1722679.725,464268.48,,,LOT 393
BBM ,29,CAD-125,VICTORIA,Tarlac,3,,,20216.92,20475.58,1722961.599,466089.421,,,LOT 2671
BBM ,31,CAD-125,VICTORIA,Tarlac,3,,,20582.27,19842.93,1723327.887,465457.344,,,LOT 3181
BBM ,33,CAD-125,VICTORIA,Tarlac,3,,,21330,19670.06,1724075.849,465285.604,,,LOT 3286
BBM ,35,CAD-125,VICTORIA,Tarlac,3,,,20712.93,19051.88,1723459.731,464666.519,,,LOT 3286
BBM ,37,CAD-125,VICTORIA,Tarlac,3,,,22931.57,17587.32,1725680.493,463205.344,,,LOT 745
BBM ,39,CAD-125,VICTORIA,Tarlac,3,,,23560.99,19745.61,1726306.645,465364.503,,,from LOT 1024
BBM ,43,CAD-125,VICTORIA,Tarlac,3,,,22147.11,21518.26,1724890.151,467134.963,,,LOT 3579
BLBM,1,CAD-125,VICTORIA,Tarlac,3,,,20863.37,17569.66,1723612.393,463184.577,,,San Andres
BLBM,1,CAD-125,VICTORIA,Tarlac,3,,,24759.68,20315.93,1727504.433,465936.604,,,Bantog
BLBM,1,CAD-125,VICTORIA,Tarlac,3,,,22410.3,24513.85,1725148.827,470130.832,,,Calibungan
BLBM,2,CAD-125,VICTORIA,Tarlac,3,,,20933.78,17458.56,1723682.968,463073.586,,,San Andres
BLBM,2,CAD-125,VICTORIA,Tarlac,3,,,24776.57,20386.66,1727521.216,466007.356,,,Bantog
BLBM,2,CAD-125,VICTORIA,Tarlac,3,,,,,,,,,"Calibungan  ,  cannot be occupied"
BLLM,1,CAD-125,VICTORIA,Tarlac,3,15-34-39.66,120-40-45.80,20000,20000,1722745.401,465613.533,,,
BLLM,2,CAD-125,VICTORIA,Tarlac,3,,,19943.86,19884.19,1722689.438,465497.643,,,
BLLM,3,CAD-125,VICTORIA,Tarlac,3,,,23916.97,26100.82,1726653.051,471720.597,,,
MBM,1,CAD-125,VICTORIA,Tarlac,3,,,14547.78,15128.77,1717300.689,460734.278,,,
MBM,2,CAD-125,VICTORIA,Tarlac,3,,,14168.17,22965.27,1716909.336,468569.928,,,
MBM,3,CAD-125,VICTORIA,Tarlac,3,,,13400.68,20206.84,1716146.013,465810.449,,,
MBM,4,CAD-125,VICTORIA,Tarlac,3,,,14304.85,16540.73,1717055.649,462145.826,,,
MBM,5,CAD-125,VICTORIA,Tarlac,3,,,15437.29,15399.65,1718189.762,461006.485,,,
MBM,6,CAD-125,VICTORIA,Tarlac,3,,,17186.96,13571.29,1719942.117,459180.812,,,
MBM,7,CAD-125,VICTORIA,Tarlac,3,,,19181.33,14938.22,1721934.366,460550.696,,,
MBM,8,CAD-125,VICTORIA,Tarlac,3,,,24174.87,17101.26,1726924.481,462721.169,,,
MBM,9,CAD-125,VICTORIA,Tarlac,3,,,24410.14,18494.69,1727157.646,464114.904,,,
MBM,10,CAD-125,VICTORIA,Tarlac,3,,,25107.59,19782.64,1727853.133,465403.856,,,
MBM,11,CAD-125,VICTORIA,Tarlac,3,,,25920.4,20448.23,1728664.911,466070.643,,,
MBM,12,CAD-125,VICTORIA,Tarlac,3,,,24665.42,21736.9,1727408.038,467357.379,,,
MBM,13,CAD-125,VICTORIA,Tarlac,3,,,24870.65,28158.83,1727603.598,473779.357,,,
BLBM,1,Calibungan,VICTORIA,Tarlac,3,,,22413.56,24510.39,1725152.092,470127.377,,,For new data see Cad. No. 125
BLBM,2,Calibungan,VICTORIA,Tarlac,3,,,22342.14,24683.24,1725080.415,470300.112,,,For new data see Cad. No. 125
BLBM,1,Palacpalac,VICTORIA,Tarlac,3,,,14881.8,22732.64,1717623.288,468338.379,,,For new data see Cad. No. 125
BLBM,2,Palacpalac,VICTORIA,Tarlac,3,,,14901.6,22801.64,1717642.984,468407.406,,,For new data see Cad. No. 125
BLBM,1,San Andres,VICTORIA,Tarlac,3,,,20860.8,17568.97,1723609.824,463183.883,,,For new data see Cad. No. 125
BLBM,2,San Andres,VICTORIA,Tarlac,3,,,20931.16,17457.78,1723680.349,463072.802,,,For new data see Cad. No. 125
BLLM,2,Victoria,VICTORIA,Tarlac,3,,,19943.87,19884.19,1722689.448,465497.643,,,For new data see Cad. No. 125
BLLM ,1,Victoria,VICTORIA,Tarlac,3,15-34-39.660,120-40-45.800,20000,20000,1722745.401,465613.533,,,For new data see Cad. No. 125
,,PLS/BL Birvira,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,," ---Mon. Is marked BLBM #1 of former barrio San Clemente , Camiling, Tarlac"
,,,,,,,,,,,,,," -- BLLM 1& BLLM 2 has an inscription of monument , BLBM 1 and BLBM 2 respectively"
